compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL231824,CCc1nccn1CCc1ccc(Nc2ncc(C#N)c(-c3ccc(C(C)(C)N)cc3)n2)cc1,,5.318758762624412
CHEMBL2001547,CCc1nccn2c(-c3ccnc(NCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12,<,5.100000128334196
CHEMBL494089,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,<,4.522878745280337
CHEMBL220241,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,<,5.100000128334196
CHEMBL3545366,CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,<,4.522878745280337
CHEMBL3545215,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21,<,4.522878745280337
CHEMBL1986263,CCn1c(C)c(-c2ccnc(Nc3cccc(OC)c3)n2)sc1=O,,7.700057099977233
CHEMBL328627,CCn1c2c(c3cc(Br)ccc31)CC(=O)Nc1ccccc1-2,,4.638272163982407
CHEMBL468280,CCn1c2cc(Cl)c(F)cc2c(=O)c2c(=O)o[nH]c21,<,5.100000128334196
CHEMBL523823,CCn1c2cc(Cl)c(O)cc2c(=O)c2c(=O)o[nH]c21,<,5.050122295963125
CHEMBL1090479,CCn1cc(-c2ccnc3[nH]c(-c4cccc(CN(C)C)c4)cc23)c(-c2ccc(NC(=O)N(C)C)cc2)n1,<,4.522878745280337
CHEMBL4649135,CCn1cnc2c(NCc3nc4ccc(F)c(F)c4[nH]3)nc(N3CCCC[C@H]3CCO)nc21,<,4.552841968657781
CHEMBL176488,CCn1cnc2c(Nc3ccc(F)cc3)nc(NCCN)nc21,,6.346787486224656
CHEMBL367614,CCn1cnc2c(Nc3ccc(F)cc3)nc(NCCO)nc21,,6.42021640338319
CHEMBL172848,CCn1cnc2c(Nc3ccc(F)cc3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,,6.823908740944319
CHEMBL173619,CCn1cnc2c(Nc3ccc(F)cc3)nc(N[C@H]3CC[C@@H](N)CC3)nc21,,7.0
CHEMBL171891,CCn1cnc2c(Nc3ccc(F)cc3)nc(N[C@H]3CC[C@H](N)CC3)nc21,,7.508638306165727
CHEMBL174977,CCn1cnc2c(Nc3ccc(F)cc3)nc(N[C@H]3CC[C@H](O)CC3)nc21,,7.3979400086720375
CHEMBL368743,CCn1cnc2c(Nc3ccc(OC)cc3)nc(NCCN)nc21,,6.259637310505756
CHEMBL175158,CCn1cnc2c(Nc3cccc(C#N)c3)nc(NCCN)nc21,,6.251811972993799
CHEMBL366620,CCn1cnc2c(Nc3cccc(C#N)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,,6.455931955649724
CHEMBL176908,CCn1cnc2c(Nc3cccc(C#N)c3)nc(N[C@H]3CC[C@@H](N)CC3)nc21,,6.455931955649724
CHEMBL435330,CCn1cnc2c(Nc3cccc(C#N)c3)nc(N[C@H]3CC[C@H](N)CC3)nc21,,7.070581074285707
CHEMBL172140,CCn1cnc2c(Nc3cccc(C#N)c3)nc(N[C@H]3CC[C@H](O)CC3)nc21,,7.552841968657781
CHEMBL173237,CCn1cnc2c(Nc3cccc(C(F)(F)F)c3)nc(NCCN)nc21,,6.154901959985743
CHEMBL176576,CCn1cnc2c(Nc3cccc(C(F)(F)F)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,,6.508638306165727
CHEMBL174162,CCn1cnc2c(Nc3cccc(C(F)(F)F)c3)nc(N[C@H]3CC[C@@H](N)CC3)nc21,,6.5376020021010435
CHEMBL173608,CCn1cnc2c(Nc3cccc(C(F)(F)F)c3)nc(N[C@H]3CC[C@H](N)CC3)nc21,,6.853871964321762
CHEMBL368215,CCn1cnc2c(Nc3cccc(C(F)(F)F)c3)nc(N[C@H]3CC[C@H](O)CC3)nc21,,7.552841968657781
CHEMBL176559,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N3CCCCC3CO)nc21,,7.4089353929735005
CHEMBL368351,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N3CCC[C@@H]3CN)nc21,,7.3872161432802645
CHEMBL366734,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N3CCC[C@@H]3CO)nc21,,7.096910013008056
CHEMBL173647,CCn1cnc2c(Nc3cccc(Cl)c3)nc(NCCN)nc21,,7.096910013008056
CHEMBL367245,CCn1cnc2c(Nc3cccc(Cl)c3)nc(NCCO)nc21,,6.481486060122113
CHEMBL367625,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,,7.356435204111821
CHEMBL368278,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CCC[C@@H](N)C3)nc21,,6.920818753952375
CHEMBL173459,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CC[C@@H](N)CC3)nc21,,7.131403678647631
CHEMBL177057,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CC[C@@H](O)CC3)nc21,,7.522878745280337
CHEMBL367691,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CC[C@H](N)CC3)nc21,,7.4089353929735005
CHEMBL177138,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CC[C@H](O)CC3)nc21,,7.522878745280337
CHEMBL439841,CCn1cnc2c(Nc3cccc(F)c3)nc(NCCN)nc21,,6.221848749616356
CHEMBL171975,CCn1cnc2c(Nc3cccc(F)c3)nc(NCCO)nc21,,6.356547323513812
CHEMBL173737,CCn1cnc2c(Nc3cccc(F)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,,6.6020599913279625
CHEMBL173353,CCn1cnc2c(Nc3cccc(F)c3)nc(N[C@H]3CC[C@@H](N)CC3)nc21,,6.455931955649724
CHEMBL366642,CCn1cnc2c(Nc3cccc(F)c3)nc(N[C@H]3CC[C@H](N)CC3)nc21,,6.823908740944319
CHEMBL174773,CCn1cnc2c(Nc3cccc(F)c3)nc(N[C@H]3CC[C@H](O)CC3)nc21,,7.494850021680094
CHEMBL366698,CCn1cnc2c(Nc3cccc(OC)c3)nc(NCCN)nc21,,6.259637310505756
CHEMBL414651,CCn1cnc2c(Nc3cccc(OC)c3)nc(NCCO)nc21,,6.0
CHEMBL175143,CCn1cnc2c(Nc3cccc(OC)c3)nc(N[C@@H]3CCCC[C@@H]3N)nc21,,6.638272163982407
CHEMBL172811,CCn1cnc2c(Nc3cccc(OC)c3)nc(N[C@H]3CC[C@@H](N)CC3)nc21,,6.468521082957745
CHEMBL176834,CCn1cnc2c(Nc3cccc(OC)c3)nc(N[C@H]3CC[C@H](N)CC3)nc21,,6.795880017344075
CHEMBL368202,CCn1cnc2c(Nc3cccc(OC)c3)nc(N[C@H]3CC[C@H](O)CC3)nc21,,7.045757490560675
CHEMBL519697,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2C,<,5.100000128334196
CHEMBL485556,CN(C(=O)C1CCCCC1)c1ccc2c(c1)nc(NC(=O)c1ccc(C#N)cc1)n2CCC(N)=O,<,5.100000128334196
CHEMBL1986328,CN(C)C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1,<,5.100000128334196
CHEMBL2012404,CN(C)C(=O)[C@@H]1CCCN1C(=O)c1cc(Nc2ncc3cnn([C@@H]4C[C@H]5C[C@H]5C4)c3n2)cn1C,,5.769551078621726
CHEMBL1996111,CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1,,6.199998172182031
CHEMBL3691586,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)C45C[C@H]6C[C@@H](O)C[C@@H](C4)N65)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3639904,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)C45C[C@H]6C[C@H](O)C[C@@H](C4)N65)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658040,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N(C)C4CCNCC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658028,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N(C)CCN)cn3)nc2n1C1CCCC1,,4.8297382846050425
CHEMBL3691565,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C5CCC4CNC5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691584,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5(CNC5)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691556,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CC(C4)N(C)C5)cn3)nc2n1C1CCCC1,,5.073709013115137
CHEMBL3691555,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CC(C4)N(CC(F)(F)F)C5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691608,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CC4CN5)cn3)nc2n1C1CCCCC1,,4.983928183265976
CHEMBL3691546,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CC4CN5)cn3)nc2n1C1CCCCCC1,,5.330543646816331
CHEMBL3691560,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CC5(N(C)C)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691557,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CC5(N)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691549,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)C5(C)O)cn3)nc2n1C1CCCCCC1,<,4.823908740944319
CHEMBL3691577,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)C5N(C)C)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691576,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)C5O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691609,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1-c1ccc(C(C)(C)C#N)cc1,<,4.823908740944319
CHEMBL3691595,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1-c1ccc(C(C)(C)C)cc1,<,4.823908740944319
CHEMBL3691596,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1-c1cccc(C(C)(C)C)c1,,5.70071066591232
CHEMBL3691600,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C(C)(C)C,<,4.823908740944319
CHEMBL3691597,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCC1,<,4.823908740944319
CHEMBL3691561,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCCC1,,4.8792287070630085
CHEMBL3691607,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCCCC1,<,4.823908740944319
CHEMBL3691547,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCCCCC1,,5.150887833815423
CHEMBL3691606,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCCOC1,<,4.823908740944319
CHEMBL3691599,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCN(C(C)(C)C)CC1,<,4.823908740944319
CHEMBL3691598,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCN(C2CC2)CC1,<,4.823908740944319
CHEMBL3691615,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1C[C@H]2CC[C@@H]1C2,<,4.823908740944319
CHEMBL3691579,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1[C@@H]1C[C@H]2CC[C@@H]1C2,,4.88722747889463
CHEMBL3691580,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1[C@H]1CC[C@H](C(C)(C)C)CC1,,4.971803148536089
CHEMBL3691616,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1[C@H]1C[C@@H]2CC[C@H]1C2,<,4.823908740944319
CHEMBL3691581,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)nn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691603,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5C(=O)C4CCCN4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691602,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5C(=O)CN)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691587,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5C)cn3)nc2n1C1CCCC1,,4.892281389479737
CHEMBL3691571,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5CCO)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691613,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)O5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691569,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC4C5O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691550,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC4C5O)cn3)nc2n1C1CCCCCC1,,4.754734160542538
CHEMBL3691594,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCCC(C4)N5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691588,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CN(Cc6ccccc6)CC(C4)O5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691552,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CNC(C5)C4)cn3)nc2n1C1CCCC1,,5.148680487351255
CHEMBL3691589,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CNCC(C4)O5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691575,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CNCC5C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691611,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5COCC(C4)N5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691591,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5C[C@@H]4CN5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658037,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCC(N(C)C)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658072,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCC(O)CC4)cn3)nc2n1C1CCCC1,,4.886056647693163
CHEMBL3691548,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCC5(CC4)CNC5)cn3)nc2n1C1CCCCCC1,<,4.823908740944319
CHEMBL3691610,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCC5CCC(C4)N5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691614,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCC5COCC(C4)N5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691568,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCC[C@@H]5CCN[C@@H]5C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658079,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCN(CCO)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691590,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCN5CCC4CC5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691563,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCN5CCCC5C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691564,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCN5CCC[C@@H]5C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658036,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CCNCC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691612,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC[C@@H]5CC[C@H](C4)N5)cn3)nc2n1C1CCCC1,,4.895137481858923
CHEMBL3691562,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@@H]5CC4CN5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691553,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@@H]5CN[C@@H](C5)C4)cn3)nc2n1C1CCCC1,,5.383314479104488
CHEMBL3691573,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@@H]5C[C@H]4C[C@@H]5O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691574,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@@H]5C[C@H]4C[C@H]5O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3914273,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@@H]5C[C@]5(N)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691585,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@@H]5[C@@H](N)[C@@H]5C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691684,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@H]5CC[C@@H](C4)N5)cn3)nc2n1C1CCCC1,,7.587937083041725
CHEMBL3691683,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@H]5CC[C@@H](C4)N5C)cn3)nc2n1C1CCCC1,,7.556754637413759
CHEMBL3691544,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@H]5CNC[C@@H](C4)C5O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691545,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@H]5CNC[C@@H](C4)C5O)cn3)nc2n1C1CCCCCC1,<,4.823908740944319
CHEMBL3691554,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@H]5CN[C@H](C5)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691559,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4C[C@H]5C[C@@]5(N)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691583,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4[C@@H]5CNC[C@H]4COC5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3654235,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)NC4CCNCC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658081,CN(C)C(=O)c1cc2cnc(Nc3ccc(C4CCN(CCO)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658039,CN(C)C(=O)c1cc2cnc(Nc3ccc(C4CCNCC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3654242,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CC(O)C4)cn3)nc2n1C1CCCC1,,4.920818753952375
CHEMBL3658059,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CC5CCC(C4)N5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658061,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CCC(O)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658051,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CCN(C(=O)CN)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658047,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CCN(C)C(=O)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658070,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CCN(CCO)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658022,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CCN(S(C)(=O)=O)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658029,CN(C)C(=O)c1cc2cnc(Nc3ccc(CN4CCNCC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658046,CN(C)C(=O)c1cc2cnc(Nc3ccc(N(C)CCN)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658068,CN(C)C(=O)c1cc2cnc(Nc3ccc(N(C)CCO)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691634,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4C(=O)CN5CCC4CC5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691633,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4C(=O)CN5CCC4CC5)cn3)nc2n1C1CCCCCC1,,4.96750211714289
CHEMBL3639531,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC(O)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691655,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5(CC4=O)CC4CCC(C5)N4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691657,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5(CC4=O)CC4CCC(C5)N4)cn3)nc2n1C1CCCOC1,<,4.823908740944319
CHEMBL3691638,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5(CC6CCC(C5)N6)OC4=O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691631,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5(CC6CCC(C5)N6)OC4=O)cn3)nc2n1C1CCCCC1,<,4.823908740944319
CHEMBL3691639,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5(CC6CCC(C5)N6C)OC4=O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691644,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5(CCCNC5)OC4=O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691640,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5(CCCNCC5)OC4=O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691656,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5(CCNCC5)OC4=O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691648,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CC4CN5)cn3)nc2n1C1CCCC1,,5.037630664329979
CHEMBL3691617,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CC5(N)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691649,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(C4)N5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691662,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(C4)N5)nn3)nc2n1C1CCCCC1,<,4.823908740944319
CHEMBL3691663,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)cn3)nc2n1-c1ccc(C(C)(C)C#N)cc1,<,4.823908740944319
CHEMBL3691664,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)cn3)nc2n1-c1ccccc1,<,4.823908740944319
CHEMBL3691670,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)cn3)nc2n1C1CCC1,<,4.823908740944319
CHEMBL3691659,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691667,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)cn3)nc2n1C1CCCCC1,<,4.823908740944319
CHEMBL3691618,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)nn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691619,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(N5)C4=O)cn3)nc2n1C1CCCCCC1,<,4.823908740944319
CHEMBL3691627,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CNCC5CC4=O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691624,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CNCC5CC4=O)cn3)nc2n1C1CCCCCC1,,5.382999658879101
CHEMBL3691680,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5COCC(CC4=O)N5)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3658023,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC(CCO)CC4)cn3)nc2n1C1CCCC1,,5.327902142064283
CHEMBL3654237,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC(N(C)C)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3654245,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC(N)C4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3654252,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC(O)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691650,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC5(CCCN5)C4=O)cn3)nc2n1C1CCCC1,,4.876785573826948
CHEMBL3691658,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC5(CCCN5)C4=O)cn3)nc2n1C1CCCOC1,<,4.823908740944319
CHEMBL3691651,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCC5(CCCN5C(=O)OC(C)(C)C)C4=O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3691652,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCCC5(CCNCC5)C4=O)cn3)nc2n1C1CCCC1,<,4.823908740944319
CHEMBL3654239,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCCNCC4)cn3)nc2n1C1CCCC1,,4.853871964321762
CHEMBL3654259,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCN(C(=O)C5CC5)CC4)cn3)nc2n1C1CCCC1,<,4.823908740944319
