compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL4065027,CSc1sc(C(=O)Nc2ccon2)c2c1-c1sncc1CC2,,6.050609993355087
CHEMBL4084957,CSc1sc(C(=O)Nc2ccsn2)c2c1-c1sncc1CC2,,6.2076083105017466
CHEMBL4059564,CSc1sc(C(=O)O)c2c1-c1sncc1CC2,<,5.0
CHEMBL4090315,CSc1sc(C(N)=O)c2c1-c1[nH]ncc1CC2,,5.886056647693163
CHEMBL4063358,CSc1sc(C(N)=O)c2c1-c1c(cnn1C)CC2,,7.6020599913279625
CHEMBL4091219,CSc1sc(C(N)=O)c2c1-c1nn(C)cc1CC2,<,5.0
CHEMBL4069269,CSc1sc(C(N)=O)c2c1-c1oncc1CC2,,6.698970004336019
CHEMBL4082469,CSc1sc(C(N)=O)c2c1-c1sncc1CC2,,8.050609993355087
CHEMBL4060582,CSc1sc(C(N)=O)c2c1-c1snnc1CC2,,6.259637310505756
CHEMBL601719,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,<,5.0
CHEMBL1908394,C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,<,5.0
CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,<,5.0
CHEMBL4160370,C[C@]12CC[C@H](N3CCOCC3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc4ccncc4c3)CC[C@@H]12,,6.958248690084867
CHEMBL4176653,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4[nH]ncc4c3)=CC[C@@H]12,,4.886247679219723
CHEMBL4170388,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4c(N)n[nH]c4c3)=CC[C@@H]12,,5.986219197044284
CHEMBL4164953,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4ccncc4c3)=CC[C@@H]12,,6.8904173890848295
CHEMBL4162472,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4cn[nH]c4c3)=CC[C@@H]12,,4.886247679219723
CHEMBL4165913,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4cnccc4c3)=CC[C@@H]12,,4.945639540233965
CHEMBL4168375,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4cnncc4c3)=CC[C@@H]12,,4.886247679219723
CHEMBL4166041,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4nc(N)ncc4c3)=CC[C@@H]12,,5.668512537673098
CHEMBL4176230,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4ccncc4c3)=CC[C@@H]12,,6.074980304125349
CHEMBL4169344,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc4ccncc4c3)CC[C@@H]12,,6.689370303808374
CHEMBL4174408,C[C@]12CC[C@H](n3ccnn3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc4ccncc4c3)CC[C@@H]12,,7.649517934603751
CHEMBL4162058,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2c1ccc2[nH]ncc2c1,,4.886247679219723
CHEMBL4175290,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2c1ccc2c(N)n[nH]c2c1,,6.343824564874839
CHEMBL4173827,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2c1ccc2ccncc2c1,,7.406717973068968
CHEMBL4167414,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2c1ccc2cn[nH]c2c1,,4.886247679219723
CHEMBL4170582,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2c1ccc2cnccc2c1,,5.460300830490072
CHEMBL4177181,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2c1ccc2cnncc2c1,,4.886247679219723
CHEMBL4172737,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2c1ccc2nc(N)ncc2c1,,6.981127435365204
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,,4.880258128610369
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,<,5.0
CHEMBL4102907,C[S+]([O-])c1sc(C(N)=O)c2c1-c1sncc1CC2,,7.154901959985743
CHEMBL1721885,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1,<,5.0
CHEMBL450786,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,<,5.0
CHEMBL4225966,Cc1c(Br)c(Br)c2c3c1nc(N1CCNCC1)n3CCC2,,8.047517235715242
CHEMBL1973138,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cn2)c(=O)n(C)c1,<,5.40000018605658
CHEMBL4088931,Cc1c(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)ccc[n+]1[O-],,8.080921907623926
CHEMBL1971943,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,,6.699991797446187
CHEMBL1997041,Cc1cc(-c2ncnc3[nH]ccc23)ccc1F,,4.300000029139088
CHEMBL1985042,Cc1cc(=O)[nH]c2[nH]n(-c3ccccc3)c(=O)c12,,4.399999967876858
CHEMBL1991377,Cc1cc(=O)[nH]c2[nH]nc(-c3cccc(C(F)(F)F)c3)c12,<,5.40000018605658
CHEMBL1997892,Cc1cc(=O)[nH]nc1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)c(Cl)c1,,6.799998134593398
CHEMBL1965033,Cc1cc(=O)[nH]nc1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1,,6.699991797446187
CHEMBL1968606,Cc1cc(=O)[nH]nc1-c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,,5.499999678657065
CHEMBL1988581,Cc1cc(=O)n2ccc(CN(C)C)c(O)c2n1,,7.299988937677887
CHEMBL1986684,Cc1cc(C(N)=O)n2nc(C(C)(C)C)cc2n1,,5.700000503883016
CHEMBL1978083,Cc1cc(C)cc(NC(=O)NC2=NN(c3ccccc3)C(=O)C2)c1,,5.499999678657065
CHEMBL1983923,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(C=Cc3ccccc3)n2)n[nH]1,<,5.40000018605658
CHEMBL572878,Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,<,5.0
CHEMBL2005449,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,<,5.40000018605658
CHEMBL1967878,Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,<,5.40000018605658
CHEMBL2000724,Cc1cc(O)nc2[nH]nc(-c3cccc(-c4ccc(C#N)cc4)c3)c12,<,5.40000018605658
CHEMBL1990590,Cc1cc(O)nc2[nH]nc(-c3cccc(-c4ccc(Cl)cc4)c3)c12,<,5.40000018605658
CHEMBL1990223,Cc1cc(OCc2ccc(Cl)c(Cl)c2)ccc1CN1CC(C(=O)O)C1,<,5.40000018605658
CHEMBL4442570,Cc1cc(Oc2ccc(CCCC(=O)N(C)C)cc2F)c2c(N)c(C(N)=O)sc2n1,,8.346787486224656
CHEMBL377300,Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1,<,5.0
CHEMBL1997193,Cc1ccc(-c2cc(-c3cc(Br)ccc3O)[nH]c(=O)c2C#N)s1,,5.899998417198648
CHEMBL1996048,Cc1ccc(-c2cc3c(NCCN)ccc(C(N)=O)c3[nH]2)cc1,<,5.40000018605658
CHEMBL1965169,Cc1ccc(-c2cc3nc(Br)cnc3[nH]2)cc1,<,5.40000018605658
CHEMBL5270079,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCCCN2CCN(C(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)CC2)cc1,,7.522878745280337
CHEMBL103667,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,,6.712114886750744
CHEMBL5279965,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(N)=O)cc1,,5.489454989793388
CHEMBL1171837,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,,7.853871964321762
CHEMBL1984296,Cc1ccc(C)c(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c1,,6.0
CHEMBL2007266,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(OCCCn4cccc4)c4[nH]nc(N)c34)cc2)c1,,7.700057099977233
CHEMBL223360,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,,7.438074179516457
CHEMBL1983640,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3coc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,,8.100015437450608
CHEMBL5200780,Cc1ccc(NC(=O)/C=C/c2cc(-c3cnc4[nH]ccc4c3)ccc2Cl)cc1C(F)(F)F,,6.7318902701915215
CHEMBL5202198,Cc1ccc(NC(=O)/C=C/c2cc(-c3cnc4[nH]ccc4c3)ccc2F)cc1C(F)(F)F,,6.705093089394808
CHEMBL5199633,Cc1ccc(NC(=O)/C=C/c2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,,7.268411234813262
CHEMBL5200463,Cc1ccc(NC(=O)CCc2cc(-c3cnc4[nH]ccc4c3)ccc2Cl)cc1C(F)(F)F,,7.068542129310995
CHEMBL5188580,Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]cc(Br)c4c3)c2)cc1C(F)(F)F,,7.394694953858891
CHEMBL5187110,Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]cc(Cl)c4c3)c2)cc1C(F)(F)F,,7.164309428507575
CHEMBL5205472,Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]cc(I)c4c3)c2)cc1C(F)(F)F,,6.775985188627136
CHEMBL5170909,Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1,,6.085232332594833
CHEMBL5183704,Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,,7.4761679026992205
CHEMBL5179085,Cc1ccc(NC(=O)CCc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1F,,6.147547422213309
CHEMBL5192875,Cc1ccc(NC(=O)CNc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,,6.770062314092066
CHEMBL5177966,Cc1ccc(NC(=O)COc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,,6.732359017654084
CHEMBL5207793,Cc1ccc(NC(=O)CSc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,,6.647238808276169
CHEMBL5193550,Cc1ccc(NC(=O)Cc2cccc(-c3cnc4[nH]ccc4c3)c2)cc1C(F)(F)F,,7.258848401148215
CHEMBL5197639,Cc1ccc(NC(=O)Nc2ccc(Oc3cnc4[nH]ccc4c3)cc2)cc1C(F)(F)F,,6.449038247701824
CHEMBL5172664,Cc1ccc(NC(=O)Nc2cccc(Oc3ccc(N)nc3)c2)cc1,,6.687611050629408
CHEMBL5177671,Cc1ccc(NC(=O)Nc2cccc(Oc3ccc(N)nc3)c2)cc1Cl,,6.9299621333922445
CHEMBL1908391,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,<,5.0
CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,<,5.0
CHEMBL1986899,Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,,6.499996931948306
CHEMBL1992937,Cc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3[nH]2)nc1,<,5.40000018605658
CHEMBL477772,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,<,5.0
CHEMBL4062244,Cc1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,,8.522878745280337
CHEMBL60718,Cc1ccc(S(=O)(=O)N[C@@H](Cc2ccccc2)C(=O)CCl)cc1,,4.903437700822769
CHEMBL249697,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,<,5.0
CHEMBL1964444,Cc1ccc2nccc(NC(=O)Nc3cccc(C(F)(F)F)n3)c2c1,,6.699991797446187
CHEMBL1980376,Cc1cccc(-c2cccc3onc(N)c23)c1,,5.499999678657065
CHEMBL5270493,Cc1cccc(Cc2n[nH]c3cc(O)c(C(=O)N4Cc5ccccc5C4)cc23)c1,,7.823908740944319
CHEMBL1989708,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)O)c5)cnc(N)c34)cc2)c1,,7.299988937677887
CHEMBL1978166,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCCCCCCCCN)cnc(N)c34)cc2)c1,,7.0
CHEMBL5177423,Cc1cccc(NC(=O)Nc2ccc(Oc3ccc(N)nc3)cc2)c1,,6.838033383635925
CHEMBL5183427,Cc1cccc(NC(=O)Nc2cccc(Oc3ccc(N)nc3)c2)c1,,6.565750547603525
CHEMBL1974328,Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,,5.499999678657065
CHEMBL2000029,Cc1ccccc1-c1c(-c2ccc3[nH]nc(N)c3c2)nnn1Cc1ccccc1,,7.50003813440381
CHEMBL1980003,Cc1ccccc1-c1cccc2nccn12,,4.900000142057633
CHEMBL1985367,Cc1ccnc(Nc2cc(C)nc(-c3ccccc3)n2)c1,<,5.40000018605658
CHEMBL1989471,Cc1ccnc2[nH]c3cc(C(C)C)ccc3c(=O)c12,<,5.40000018605658
CHEMBL4060714,Cc1ccncc1Oc1sc(C(N)=O)c2c1-c1sncc1CC2,,7.795880017344075
CHEMBL255863,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,<,5.0
CHEMBL1287853,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,<,5.0
CHEMBL1973013,Cc1cnc(Nc2nc(NC(C)C)ncc2Br)s1,,5.499999678657065
CHEMBL4072372,Cc1cncc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)c1,,7.552841968657781
CHEMBL4062803,Cc1n[nH]c2cc(Nc3nc(NC4CC4)c4occc4n3)ccc12,<,5.0
CHEMBL1967252,Cc1n[nH]c2ccc(-c3cccnc3)cc12,,7.599980364934842
CHEMBL1991063,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccc(Cl)c(Cl)c4)c3)cc12,,7.899974269892137
CHEMBL1974870,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,,8.79997073344623
CHEMBL1967887,Cc1n[nH]c2ccc(-c3cncc(OCCN)c3)cc12,,7.400007822415902
CHEMBL379218,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,,5.455931955649724
CHEMBL1972339,Cc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,,7.899974269892137
CHEMBL3956719,Cc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,,9.221848749616356
CHEMBL3947140,Cc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)nc12,,8.55284196865778
CHEMBL3967915,Cc1n[nH]c2ccc(C(=O)N3CCN(C)CC3c3ccc(Cl)cc3)cc12,,6.638272163982407
CHEMBL3938357,Cc1n[nH]c2ccc(C(=O)N3CCOCC3c3ccc(Cl)cc3)cc12,,6.939302159646388
CHEMBL3966985,Cc1n[nH]c2ccc(C(=O)N3CC[C@H]3c3ccc(Cl)cc3)cc12,,8.698970004336019
CHEMBL1998159,Cc1n[nH]c2cnc(-c3cncc(OCC(N)Cc4cccc(C(F)(F)F)c4)c3)cc12,,7.899974269892137
CHEMBL3916750,Cc1n[nH]c2cnc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,,6.903089986991944
CHEMBL3903492,Cc1n[nH]c2ncc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,,7.938579928375251
CHEMBL3798430,Cc1nc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1C,,7.688246138944246
CHEMBL4447689,Cc1nc(CC(=O)N2CCN(c3cncc4ccccc34)CC2)co1,,6.221848749616356
CHEMBL1421,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,<,5.0
CHEMBL3948055,Cc1ncc2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cn12,,7.045757490560675
CHEMBL3934243,Cc1ncc2sc(C(=O)N3CCCC3c3ccc(Cl)cc3)nn12,,7.0
CHEMBL3906261,Cc1ncc2sc(C(=O)N3CCCC3c3ccc(F)cc3)nn12,,6.5376020021010435
CHEMBL3899488,Cc1ncc2sc(C(=O)N3CCCC3c3ccccc3)nn12,,6.3819519032879075
CHEMBL3967778,Cc1ncc2sc(C(=O)N3CCC[C@@H]3c3ccc(Cl)cc3)nn12,,5.795880017344075
CHEMBL3938208,Cc1ncc2sc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)nn12,,7.154901959985743
CHEMBL4070408,Cc1ncccc1Oc1sc(C(N)=O)c2c1-c1sncc1CC2,,8.698970004336019
CHEMBL1991678,Cc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3F)nc12,<,5.40000018605658
CHEMBL1996500,Cc1nccn2c(-c3ccnc(NCC(C)(C)O)n3)c(-c3ccc(F)cc3F)nc12,<,5.40000018605658
CHEMBL1987240,Cc1nn(C)c(=O)c(N)c1-c1ccccc1,,4.499999953328896
CHEMBL1977814,Cc1nn(C)c2c1c(=O)c1cc(Cl)ccc1n2OCC(C)C,<,5.40000018605658
CHEMBL1996837,Cc1nn(C)c2sc(C(N)=O)c(N)c12,,4.70000006855703
CHEMBL1967538,Cc1nn(C)c2sc3c(=O)[nH]cnc3c12,,4.600000074606178
CHEMBL3823030,Cc1nn(C2CCN(C(=O)[C@@H](C)O)CC2)c(C)c1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,,6.0915149811213505
CHEMBL1994808,Cc1nnc(-c2ccccc2)c(C#N)n1,,4.200000030616179
CHEMBL3920251,Cc1nnc2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cn12,<,5.0
CHEMBL2006439,Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,,8.400007822415901
CHEMBL1972988,Clc1cc(-c2c[nH]c3ncccc23)ncn1,,7.299988937677887
CHEMBL1997846,Clc1cc(NC2CCCCC2)nc(-c2c[nH]c3ncccc23)n1,,5.499999678657065
CHEMBL2002586,Clc1cc(Nc2nc(NC3CC3)c3sccc3n2)ccc1N1CCOCC1,<,5.40000018605658
CHEMBL101253,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,,5.020187657245037
CHEMBL1986503,Clc1ccc2c(c1)nnc1nnnn12,<,5.40000018605658
CHEMBL1879463,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,<,5.499999678657065
CHEMBL4776812,Cn1c(C(N)=O)cc2c1-c1ccncc1OC21CCCCC1,>,6.301029995663981
CHEMBL1990496,Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O,<,5.40000018605658
CHEMBL558752,Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,<,5.0
CHEMBL4081088,Cn1cc(-c2c(F)cncc2/C=C/C(=O)Nc2ccc(CN3CCOCC3)cc2)cn1,,8.443697499232712
CHEMBL4066257,Cn1cc(-c2cc(N)ncc2/C=C/C(=O)Nc2ccc(CN3CCOCC3)cc2)cn1,,5.886056647693163
CHEMBL1978562,Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(C#N)ccc21,,5.700000503883016
CHEMBL1993335,Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(F)ccc21,,5.59999938302362
CHEMBL1978167,Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21,<,5.40000018605658
CHEMBL3798568,Cn1cc(-c2ccc(-c3cnc(N)c(C(F)(F)F)c3N3CCC4(CC3)CNC(=O)O4)cc2)cn1,,7.91721462968355
CHEMBL3800105,Cn1cc(-c2ccc(-c3cnc(N)c(C(F)(F)F)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,,8.031517051446064
CHEMBL3797472,Cn1cc(-c2ccc(-c3cnc(N)c(Cl)c3N3CCC4(CC3)CNC(=O)O4)cc2)cn1,,8.022276394711152
CHEMBL3798804,Cn1cc(-c2ccc(-c3cnc(N)c(Cl)c3N3CCC4(CC3)NC(=O)NC4=O)cc2)cn1,,8.55284196865778
CHEMBL3797558,Cn1cc(-c2ccc(-c3cnc(N)c(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,,8.301029995663981
CHEMBL3828129,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(-c5nccn5C)nc34)cc2)cn1,,7.060480747381382
CHEMBL3827874,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CC(C)(F)C5)cc34)cc2)cn1,,7.694648630553377
CHEMBL3828286,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CC(C)(F)C5)nc34)cc2)cn1,,8.008773924307505
CHEMBL3827904,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CC(F)(F)C5)cc34)cc2)cn1,,7.747146969020107
CHEMBL3828071,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CC(F)(F)C5)nc34)cc2)cn1,,8.236572006437063
CHEMBL3828470,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CCC5)cc34)cc2)cn1,,7.154901959985743
CHEMBL3828084,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CCC5)nc34)cc2)cn1,,7.97061622231479
CHEMBL3828266,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CCCC5)nc34)cc2)cn1,,7.449771646944906
CHEMBL3828472,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CCNCC5)nc34)cc2)cn1,,6.252588192113577
CHEMBL3827675,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)N5CCOCC5)nc34)cc2)cn1,,7.136677139879544
CHEMBL3827664,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(C(=O)NC5CC5)cc34)cc2)cn1,,8.045757490560675
CHEMBL3827605,Cn1cc(-c2ccc(-c3cnc(N)c4ccc(N5CCOC5=O)cc34)cc2)cn1,,7.619788758288394
CHEMBL3799826,Cn1cc(-c2ccc(-c3cncc(C(F)(F)F)c3N3CCC4(CC3)CNC(=O)O4)cc2)cn1,,7.484126156288321
CHEMBL3797212,Cn1cc(-c2ccc(-c3cncc(C(F)(F)F)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,,7.8326826652518236
CHEMBL3799742,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)CNC(=O)O4)cc2)cn1,,7.966576244513051
CHEMBL3798712,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)COC(=O)N4)cc2)cn1,,6.255707016877324
CHEMBL3799679,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)NC(=O)CNC4=O)cc2)cn1,,8.3767507096021
CHEMBL3800210,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)NC(=O)NC4=O)cc2)cn1,,8.154901959985743
CHEMBL3798632,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CC3)NCNC4=O)cc2)cn1,,8.4089353929735
CHEMBL3408213,Cn1cc(-c2ccc(-c3cncc(Cl)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,,7.778603387030115
CHEMBL3800307,Cn1cc(-c2ccc(-c3cncc(F)c3N3CCC4(CC3)CNC(=O)O4)cc2)cn1,,7.686132779630847
CHEMBL3798362,Cn1cc(-c2ccc(-c3cncc(F)c3N3CCC4(CCNC4=O)CC3)cc2)cn1,,7.100726812682396
CHEMBL3827749,Cn1cc(-c2ccc(-c3cncc4ccc(-c5ccn(C)n5)nc34)cc2)cn1,,5.909389292171594
CHEMBL3828430,Cn1cc(-c2ccc(-c3cncc4ccc(-c5ccnn5C)nc34)cc2)cn1,,5.710857164067667
CHEMBL3827678,Cn1cc(-c2ccc(-c3cncc4ccc(-c5nccn5C)cc34)cc2)cn1,,8.136677139879543
CHEMBL3828221,Cn1cc(-c2ccc(-c3cncc4ccc(-c5nccn5C)nc34)cc2)cn1,,8.327902142064282
CHEMBL3828572,Cn1cc(-c2ccc(-c3cncc4ccc(-c5ncco5)cc34)cc2)cn1,,7.795880017344075
CHEMBL3827150,Cn1cc(-c2ccc(-c3cncc4ccc(-c5ncco5)nc34)cc2)cn1,,7.346787486224656
CHEMBL3828169,Cn1cc(-c2ccc(-c3cncc4ccc(C#N)nc34)cc2)cn1,,6.402304814074488
CHEMBL3828689,Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)N5CC(F)(F)C5)cc34)cc2)cn1,,7.712198270069774
CHEMBL3827053,Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)N5CC(F)(F)C5)nc34)cc2)cn1,,7.8996294548824375
CHEMBL3827799,Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)N5CCC5)nc34)cc2)cn1,,8.698970004336019
CHEMBL3828523,Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)N5CCCC5)nc34)cc2)cn1,,8.00436480540245
CHEMBL3827673,Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)N5CCNCC5)nc34)cc2)cn1,,7.187086643357144
CHEMBL3828120,Cn1cc(-c2ccc(-c3cncc4ccc(C(=O)N5CCOCC5)nc34)cc2)cn1,,7.555955204081924
