compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL490355,O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)ccc21,5.549750891680639,12.751994441295034,-1.085165632611069,12.751994441295034,0.5298288559250859,0.546894739296535,270.2399999999998,260.15999999999997,270.0528234200003,100,0,0.29329396590282764,-0.5078219802269531,0.5078219802269531,0.29329396590282764,1.15,2.05,2.85,2.3007593251937033,1130.2616635573584,22.48868116259058,19.541241452319316,9.541241452319316,14.1146972827293,9.949489742783179,5.224744871391589,3.701806944007555,3.701806944007555,2.3768919868770255,2.3768919868770255,1.5071534720037774,1.5071534720037774,-2.9499999999999997,3986321.9834577343,5.2045379946143076,4.307802293511395,1.9482607084715258,127.85537384523582,20.063287527121688,11.49902366656781,17.258188538223987,5.783244946364939,4.293598971697903,0.0,4.794537184071822,0.0,0.0,0.0,6.042418707663295,35.78519806838574,6.042418707663295,15.158761384888534,34.45313460438505,11.835316692400506,4.293598971697903,0.0,0.0,0.0,0.0,53.14058010102993,0.0,22.99804733313562,4.736862953800049,0.0,22.99804733313562,0.0,25.403268491384484,0.0,0.0,25.51675006065735,42.01367711763594,0.0,6.052071746035566,0.0,86.99000000000001,87.97394412656605,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326424573321638,18.62577181868949,81.814050254552,0.0,12.751994441295034,12.474547222789607,-1.1823017447719826,-4.507297043217858,-5.350993130646809,0.0,0.0,0.0,0.0,20,3,5,0,1,1,2,0,2,5,3,5,4,0,0,0,3,2.419600000000001,70.81390000000003,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL257831,CN(C)c1ccc(CC(=O)Nc2n[nH]c3ccc(N4CCCS4(=O)=O)cc23)cc1,6.6777807052660805,13.626539192863142,-5.831247422195541,13.626539192863142,0.0639055489150877,0.6690681071283457,413.5029999999997,390.31900000000013,413.1521605960006,152,0,0.23471452629205206,-0.3776612089160953,0.3776612089160953,0.23471452629205206,1.4482758620689655,2.2413793103448274,2.9310344827586206,1.9913678918201436,2100.383860486952,40.59941162659982,36.869061139355246,14.68555772028297,23.072050080392867,18.781044180381983,8.826680318182705,5.1801027469375125,6.699507943495872,3.30353017683551,4.418123870623283,2.0848964741334584,2.8482720698044113,-3.0699999999999994,24151459470.44475,5.975997795325729,7.397505031103794,3.9059198833070825,201.53844975971867,10.209723084138854,0.0,8.64154693449143,15.930470882759089,0.0,0.0,14.191459732951138,8.417796984328938,5.098681808301038,0.0,12.08483741532659,42.14846993134285,47.97122664807147,35.618795784311345,44.8219480046318,44.0260311420423,0.0,10.190388365884118,0.0,12.745849802658759,40.668409445465684,47.86038244534006,0.0,0.0,14.514939075435088,17.19263532720215,0.0,0.0,50.66883544959515,21.190753238808785,0.0,40.72230607260101,42.29693095364306,2.8236841566564013,10.902924932081056,0.0,98.4,145.30067283550682,13.212334168400758,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,5.098681808301038,31.609613836231016,211.00083010534445,0.0,13.221841884471473,1.768147307606563,-9.24965016919561,-3.4783092759346372,-9.851494837068552,-7.741375347258985,-11.088742245769215,-5.831247422195541,0.3,29,2,8,0,1,1,2,1,3,5,2,9,7,0,1,1,4,2.3500000000000005,114.94620000000002,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL3641955,O[C@@H]1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CCOC5)c4n3)nn2)C1,6.468521082957745,9.141312195657086,-3.649687899993241,9.141312195657086,0.034305673658352465,0.5137424276442645,418.46099999999973,396.28500000000014,418.18657194400066,158,0,0.2299047016393254,-0.3912146455852178,0.3912146455852178,0.2299047016393254,1.2903225806451613,2.2903225806451615,3.161290322580645,1.6068393418661326,2234.8159850549823,40.18735177533985,36.89420534492739,14.894205344927393,23.941230564789095,19.245543085659282,8.39008119969546,5.855395334954564,5.855395334954564,4.04764957218223,4.04764957218223,2.804172006162967,2.804172006162967,-3.37,100288936359.35304,6.565394345244825,7.397071892832983,3.2383335376325957,208.51707910746438,24.62249387683747,5.647177220767728,13.047567633998257,7.379538938219128,0.0,0.0,4.9839785209472085,4.9839785209472085,4.9839785209472085,10.197363616602075,0.0,30.873105925648645,50.89549479912863,49.537111453030064,38.67268434663987,39.520391203970135,1.4311996572326342,29.716398827235054,0.0,24.843760297958394,36.32141293860332,36.645941755434166,0.0,0.0,10.209723084138854,17.58406483665655,0.0,0.0,68.44811455698935,4.736862953800049,0.0,46.17891339441283,36.645941755434166,1.4118420783282006,21.93632636731358,0.0,114.11000000000001,127.12178311182716,0.0,0.0,10.209723084138854,4.567099647791355,0.0,0.0,0.0,0.0,30.258107370550913,34.995075812765286,187.9549422192022,0.0,11.238315705188763,9.932242269500819,-1.6460890420460013,-3.1819628013888988,-6.775381659120959,-13.59121417473514,-14.26418584993419,0.0,0.38095238095238093,31,2,10,0,2,2,0,4,4,10,2,10,5,0,2,2,6,2.0454999999999997,115.45350000000002,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL410643,COC[C@H]1OC(=O)/C(=C/N(C)CCCN(C)C)C2=C(O)C(=O)C3=C([C@H](OC(C)=O)C[C@]4(C)[C@@H](O)CC[C@@H]34)[C@]21C,4.301029995663981,15.717084833708775,-5.7814940041262215,15.717084833708775,1.3328930335584959,0.34543452413266984,546.6610000000015,504.3250000000004,546.294116304001,216,0,0.3399740041828363,-0.503881261521244,0.503881261521244,0.3399740041828363,1.358974358974359,2.2564102564102564,2.948717948717949,2.72371829936663,2708.4378936202834,64.88638686701862,60.660413514710825,18.66041351471082,35.01954447610434,30.65350296497885,9.837006384051122,7.510014563628956,7.510014563628956,5.342052677665131,5.342052677665131,3.9096132829105597,3.9096132829105597,-2.6900000000000004,1311092945926059.2,6.84752713472587,10.705911553790834,4.803693599161961,288.9809348770187,34.228024705315526,12.160036053899976,5.759164871656176,7.214444603597573,1.4311996572326342,11.938610575903699,9.589074368143644,4.794537184071822,0.0,0.0,6.851892117295679,64.25916742292597,92.59325246061067,35.96392527486431,93.64215904263881,17.72185552226864,2.8623993144652684,9.799819461700956,16.723938624156638,64.28743003805451,47.518137771277495,34.22758952095538,0.0,0.0,0.0,0.0,0.0,0.0,104.92868287554413,28.59420041361561,16.723938624156638,100.87771820401329,34.22758952095538,0.0,1.4311996572326342,0.0,125.84000000000002,190.2787709384137,17.813625705164963,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,14.954479336014472,58.94191613185289,373.07332966343967,0.0,41.55893442553369,8.420447411490672,-23.10491528256422,-17.645503480133986,0.0,-40.660565857055836,-44.63008526068887,-4.511641620021253,0.6896551724137931,39,2,10,3,1,4,0,0,0,10,2,10,17,1,1,2,4,2.1359000000000012,142.4435999999999,0,2,1,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3641983,CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C[C@@H](C)O)c4n3)nc2)CC1,7.136677139879544,8.772673390870466,-4.237228639270632,8.772673390870466,0.1026949799088599,0.4272694465286153,432.53199999999964,404.30800000000016,432.2386075160008,166,0,0.22985577262167675,-0.3915581825088201,0.3915581825088201,0.22985577262167675,1.375,2.3125,3.15625,1.799040203780102,2385.413750303271,46.427838751346,43.485957054463526,15.48595705446353,26.79950792450476,22.281721986195336,8.479046504731556,5.821422712606625,5.821422712606625,3.905318321708529,3.905318321708529,2.624985549246102,2.624985549246102,-3.3,1189557814581.5813,5.976735721904523,8.678916973220993,3.963928755262548,225.6239474133853,25.195444276325798,12.876882076930956,1.4118420783282006,7.379538938219128,0.0,0.0,4.9839785209472085,9.967957041894417,4.9839785209472085,0.0,0.0,44.700824943226564,62.69122903009399,49.834340686897505,42.201456252019135,39.38991470081867,1.4311996572326342,29.812827084868562,0.0,38.19251209957002,30.179269353052987,42.818836966248924,0.0,0.0,15.51953643742723,17.453588333505085,0.0,0.0,63.1104783441338,6.496859684315945,0.0,53.86670582420998,42.818836966248924,2.8236841566564013,21.93632636731358,0.0,104.02,150.58053311969059,0.0,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,25.044722274896046,38.523847718144545,232.31190213518562,0.0,14.289599469879114,1.7086192335951491,-3.3258802492323998,-2.342627990393281,-7.962537859357827,-16.831240344010972,-19.764501062332048,0.0,0.391304347826087,32,3,9,0,1,1,0,4,4,9,3,9,9,0,1,1,5,2.687100000000001,126.32420000000005,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3641968,C[C@H](O)Cn1c2cnccc2c2cnc(Nc3ccc(N4CCC(N(C)C)CC4)nn3)nc21,6.619788758288394,8.772315836083846,-4.477092816589753,8.772315836083846,0.09753657770500279,0.46054973126083376,447.5469999999996,418.31500000000017,447.2495065480009,172,0,0.22990453637124575,-0.3915581825088201,0.3915581825088201,0.22990453637124575,1.393939393939394,2.303030303030303,3.121212121212121,1.7710262129343879,2420.5655187793836,48.057595263342925,44.933170649963486,15.933170649963488,27.600149187386986,23.008115188445352,8.652653302481532,5.996422712606623,5.996422712606623,3.97045764193353,3.97045764193353,2.64668639896485,2.64668639896485,-3.37,2333532146949.77,6.191694558919553,8.873492109594068,4.3105797374560915,232.73387643165796,24.7855406538879,5.647177220767728,13.047567633998257,7.379538938219128,0.0,0.0,4.9839785209472085,4.9839785209472085,4.9839785209472085,10.197363616602075,0.0,51.67665184350881,66.80350469860464,36.60330064522895,43.531131286031375,39.520391203970135,1.4311996572326342,34.616308558085535,0.0,38.19251209957002,37.15509625333524,36.645941755434166,0.0,0.0,10.209723084138854,17.58406483665655,0.0,0.0,80.19960007092139,6.496859684315945,0.0,56.608222936550426,36.645941755434166,1.4118420783282006,21.93632636731358,0.0,108.11999999999999,151.1040376898717,0.0,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,30.258107370550913,39.853522752156785,240.3786055490712,0.0,9.665492531221375,9.538782505052763,-1.8522997716425444,-3.841241486367057,-8.221557719076367,-15.679745175237581,-24.321369766355055,0.0,0.43478260869565216,33,2,10,0,1,1,0,4,4,10,2,10,10,0,1,1,5,2.4243000000000006,128.74650000000005,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3691664,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CC5CCC(CC4=O)N5)cn3)nc2n1-c1ccccc1,8.045757490560675,14.037085095227358,-4.196341315307103,14.037085095227358,0.13407486684858627,0.4370618771833811,496.57499999999976,468.3510000000003,496.2335221360009,188,0,0.26990372469496116,-0.34348600916839495,0.34348600916839495,0.26990372469496116,1.2162162162162162,2.054054054054054,2.891891891891892,1.6324297726092944,2711.62305070176,49.97772680411067,45.89420534492739,17.894205344927393,29.181110985673495,23.801204638713376,9.906777447713463,6.9512104939416375,6.9512104939416375,4.65106137790953,4.65106137790953,3.1353570773466024,3.1353570773466024,-4.31,14273883171952.547,7.607831325585994,9.287591428920196,4.398807741807762,253.34081392760277,20.41944616827771,12.923632851011691,7.059019299095929,11.855519010338,5.907179729351506,0.0,14.156174015934997,9.967957041894417,4.9839785209472085,0.0,18.127256122989884,42.957943340975234,75.29434880925528,28.309384159540958,48.05248098522579,40.301349227440625,0.0,29.728758294771833,0.0,31.154559640687427,30.658236569019287,66.37906807778434,0.0,5.687386274683562,15.51953643742723,17.453588333505085,0.0,0.0,68.71760282176619,4.794537184071822,0.0,65.24696234333422,60.68514008293588,2.8236841566564013,16.720787709916085,0.0,108.28,179.08050952046582,9.589074368143644,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,14.951935562841626,38.46340661708213,234.51152327104444,0.0,38.07971418604369,-1.734289849995833,-4.953779980831403,-6.799504334221889,-17.73442345520921,-14.900138581086436,-11.802434589076627,0.0,0.2962962962962963,37,2,10,0,2,2,1,3,4,8,2,10,7,0,2,2,6,3.1182000000000007,141.31789999999987,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3408248,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,4.522878745280337,14.916735815411652,-4.479276502267577,14.916735815411652,0.6580194093758309,0.6286570380332834,457.4769999999998,432.27700000000027,457.1813127200006,174,0,0.2528722797194586,-0.4399003397468927,0.4399003397468927,0.2528722797194586,1.2424242424242424,1.9696969696969697,2.6363636363636362,2.4257879655586856,2221.454850698641,45.383868676975986,40.73056289437378,15.730562894373781,25.68984046410237,20.838777321900608,8.39156372640065,5.88321036812878,5.88321036812878,3.773584895648101,3.773584895648101,2.464111667591679,2.464111667591679,-3.4599999999999995,234913413867.91568,7.267394124218676,9.187181507178972,4.82611741514332,224.27313545324074,24.263646705842728,17.217461823734034,12.724814672089751,0.0,5.907179729351506,0.0,9.589074368143644,8.78083009534964,0.0,0.0,0.0,31.02156694794886,68.1813268481325,45.083465511200345,57.03942859668839,28.447992562003115,0.0,4.899909730850478,0.0,12.869784585645323,50.2730667391678,69.23918448743791,0.0,0.0,15.638513476039394,20.352398571894213,0.0,0.0,50.87043311523094,4.736862953800049,11.63444168209179,61.68943010119648,45.46620036710494,1.4118420783282006,10.969244356107037,0.0,75.02000000000001,160.93540092103282,19.7406630196635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,37.35643980729662,243.2893011982638,0.0,26.41870151820548,-2.5876959194171514,-9.727264150124903,-8.669949652686853,-15.598509664270855,0.0,-28.457916663302782,0.0,0.3333333333333333,33,1,7,0,1,1,2,1,3,6,1,9,8,0,1,1,4,3.782700000000003,121.92920000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3989914,COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccc(F)cc5)cc4F)c3s2)nc1,4.522878745280337,16.183868581371264,-3.983309964174321,16.183868581371264,0.30552343274531424,0.11849908273621894,619.7190000000012,592.5030000000002,619.1523381640008,220,0,0.23004253760573937,-0.4526544072658561,0.4526544072658561,0.23004253760573937,1.0930232558139534,1.930232558139535,2.7674418604651163,1.5646314892774582,2973.278271594247,53.77869171243189,47.53323837583756,22.166231537693015,31.713474161664042,24.33866639886434,12.221770483756059,7.242487077769196,8.628256175598965,4.472383760020456,5.737362045951629,2.816243899095433,3.914365839419668,-4.359999999999999,144061744650440.88,11.288047346804655,14.20644044908845,8.139805233153623,293.7550278666906,25.403165967465227,12.978574752658,19.502853715710955,5.907179729351506,0.0,0.0,14.76249422596624,8.78083009534964,0.0,11.336785877934737,18.127256122989884,59.59928867242046,58.374237276175485,58.39325997794481,60.18282477009149,50.47828284382662,0.0,20.587583748471168,0.0,12.869784585645323,25.4036107394032,101.57374087141154,0.0,22.070098855117568,20.66630301366518,14.468216370033202,11.49902366656781,23.554659320981433,41.08137104208551,22.401184723517197,11.63444168209179,44.025108331479295,78.81239620592577,4.235526234984602,20.787695822635122,0.0,97.39999999999999,194.15067192771127,9.184952231746642,4.39041504767482,5.309813353288376,11.336785877934737,0.0,0.0,0.0,0.0,14.704819995694464,54.088467979916665,258.11210048512976,5.21144546885704,20.26405009962496,-3.0963183849949942,-5.312654842033038,-7.989056111650775,-13.843563080556637,-5.994047503639579,-11.672949195604613,-3.5956736017987945,0.16129032258064516,43,3,8,0,0,0,2,3,5,8,3,12,12,0,0,0,5,6.220500000000005,167.37509999999975,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
CHEMBL3698651,Fc1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)cc1,8.1249387366083,14.585339034134597,-3.6942640740514614,14.585339034134597,0.07176474447803849,0.44129719598265355,440.4859999999998,419.3180000000002,440.1873208920007,164,0,0.2298679018201685,-0.36774019238087546,0.36774019238087546,0.2298679018201685,1.0,1.8181818181818181,2.6666666666666665,1.6338144324568313,2399.3095151244233,40.68483358529721,36.955673237008895,15.955673237008893,24.67025729741159,19.358331787004154,8.963904596004236,6.168084202754294,6.168084202754294,4.248264194064578,4.248264194064578,2.9078375619134915,2.9078375619134915,-4.109999999999999,215429755336.11087,7.458613601438954,8.102202825369954,3.6172260341330356,218.30616893889464,15.51953643742723,13.046925697209124,7.059019299095929,5.948339280986494,0.0,0.0,9.551078168738563,14.358372089569237,4.9839785209472085,0.0,0.0,42.29693095364306,60.27609808718734,44.11125575648267,33.258511771565395,39.38991470081867,0.0,29.812827084868562,0.0,0.0,36.19716182140263,72.80573263794801,0.0,5.687386274683562,15.51953643742723,21.844003381179903,0.0,0.0,50.49045246884397,0.0,5.817220841045895,26.044412567234176,66.9885117969021,2.8236841566564013,27.623712641997145,0.0,83.79,149.18028570400242,4.39041504767482,0.0,10.209723084138854,0.0,4.567099647791355,0.0,0.0,0.0,19.935914083788834,28.868096723890577,189.97982906139143,0.0,15.071828059362286,-1.3360421037270143,-3.091676144774019,-3.475217759209613,-7.47980498837569,-3.6839952739292317,-14.651587517404831,0.0,0.16666666666666666,33,2,8,0,1,1,1,4,5,8,2,9,4,0,1,1,6,3.6560000000000024,126.72640000000004,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL384304,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,9.076546286527645,15.113444011536384,-6.333706064968394,15.113444011536384,0.7011265767211383,0.6444372200934387,441.45999999999975,420.29200000000014,441.1282315920006,162,0,0.22435095989363701,-0.4958707662288616,0.4958707662288616,0.22435095989363701,1.5333333333333334,2.3,2.966666666666667,2.388148530087222,1862.8213802670496,40.204224112214405,35.03323837583756,14.849734956765287,22.495647803998477,17.564470539355028,8.662893081655795,5.050752749377151,6.366033800703579,3.182293983451853,3.845584752121937,1.9193412609023703,2.2509866452374125,-2.8600000000000008,9295643139.780758,7.376534034977293,8.479523972104248,4.487033715003916,201.53655002797896,15.766393282814699,17.13082610281593,15.869967917076393,21.754875380759017,0.0,0.0,4.794537184071822,26.487821591922017,4.9839785209472085,0.0,0.0,24.83068721798535,40.262851165668735,28.380637944887578,55.63920746359905,27.572738158594046,0.0,14.273173033190652,0.0,18.763742271008404,37.24512625764558,41.01907729162713,0.0,5.749511833283905,15.766393282814699,20.547032154171163,5.749511833283905,0.0,60.70770336086511,10.023291153407584,11.63444168209179,53.34094398118858,18.25773262614135,4.235526234984602,0.0,0.0,127.50999999999999,134.6554118034553,17.60274921607558,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,14.704819995694464,28.909180246048557,223.70631516288213,0.0,20.051835480519447,-0.8735446694492515,-4.070167697039819,-11.578964887028164,-7.588796498843937,-15.099602840205584,-9.121937118254104,-9.925136932580731,0.3888888888888889,30,3,9,0,1,1,1,1,2,8,2,12,9,0,1,1,3,1.4125,105.84840000000004,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL2426391,COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)cc1,7.4089353929735005,14.472871709165702,-3.206909572463317,14.472871709165702,0.10031497028971748,0.4306794109631651,446.5069999999999,427.35500000000025,446.12127506800056,160,0,0.2607728768812407,-0.4967658884062615,0.4967658884062615,0.2607728768812407,1.125,1.84375,2.53125,1.9767306790042487,2088.8481477924856,38.92532056130337,34.39156372640065,16.208060307328374,23.381286709921095,17.66515359268211,8.678974692146056,5.500929193345946,5.866077565016057,3.4938385653514006,3.6764127511864553,2.193593625316163,2.367792064317451,-4.039999999999999,39960900750.53489,8.14201847306508,9.401862525366347,4.814343753884667,216.0144056524027,10.046676307088426,17.26066066917826,7.93612104138116,0.0,5.907179729351506,0.0,10.104350537360197,9.072217982820003,5.098681808301038,0.0,18.127256122989884,72.64206051967966,17.423732977195318,41.5916856801569,40.04839479709684,28.92487633180652,0.0,15.090298096734598,0.0,0.0,12.347765812170964,96.10501074318051,0.0,22.694277594512922,15.356489660376802,10.077801322358383,5.749511833283905,12.217873443046695,27.838053816405075,0.0,5.817220841045895,33.66088413066256,84.72433841043761,2.8236841566564013,16.944765761229018,0.0,68.18,142.54424368533589,9.184952231746642,0.0,10.619626706576751,4.681802935145185,0.0,0.0,0.0,0.0,9.835544762101087,38.34445305459684,171.93151533654517,5.030922505174399,13.942451164222447,2.242415665383583,-4.895635365364871,-4.3838545268387135,-13.731937242106167,-1.1789679645525186,0.0,-3.206909572463317,0.041666666666666664,32,2,6,0,0,0,3,1,4,5,2,8,6,0,0,0,4,4.813800000000003,125.63889999999998,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
