compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,5.0,14.385037343731984,-3.2240799418529695,14.385037343731984,0.24979272959183674,0.5251964041458315,377.4439999999998,361.3160000000001,377.09981135200053,134,0,0.16817488176572232,-0.6116461383424378,0.6116461383424378,0.16817488176572232,1.0,1.6666666666666667,2.3333333333333335,2.234903701462326,1758.9713980180245,32.61591948454487,29.036101840436828,13.852598421364554,19.748589000961324,15.052751575634977,8.255367894396077,4.866672508644061,5.81237827767319,3.2124825855674666,3.787397542697995,2.069602339127449,2.3570598176927144,-2.9599999999999995,1150347790.6675835,6.8889794226171555,7.343211502284332,3.62549169754919,181.41359528842534,9.529753143919617,17.82554944016228,6.307325553845976,0.0,0.0,0.0,4.9839785209472085,9.374393568622029,0.0,0.0,0.0,71.60004155001823,29.03614489672051,31.949234332250217,30.916385342246677,11.175854473385288,0.0,14.94496031212367,0.0,4.895483475517775,6.1839241011164585,78.58719833930837,0.0,33.90261496278784,0.0,4.39041504767482,0.0,0.0,25.68163428693049,11.175854473385288,5.817220841045895,20.561378342553297,77.66546097378026,1.4118420783282006,33.90261496278784,0.0,64.63,134.74507535211575,8.943164921365184,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,9.967957041894417,21.973220420881496,156.17435861043955,-3.0123016607263375,6.785722740469415,0.0,-3.7006380181311025,-2.3476880606017443,-10.182982630573095,-4.910915425321126,0.0,0.0,0.047619047619047616,27,1,4,0,0,0,2,2,4,3,1,6,5,0,0,0,4,4.6822000000000035,104.98109999999998,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL576982,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,5.0,13.480549069805276,-4.237508721318869,13.480549069805276,0.3872067379445594,0.25694797911853023,560.6800000000015,528.4240000000003,560.2205745040009,208,0,0.32443884058753414,-0.49220870759142343,0.49220870759142343,0.32443884058753414,1.225,2.05,2.85,1.402707012860625,2953.3616750467227,55.52169687848068,51.224523025319066,20.041019606246792,32.16796864034829,26.366882909440147,11.288952299367958,7.295338805271531,8.272859612637436,4.544387755922448,5.500358603891475,2.8999796585463744,3.8304236673264334,-3.9299999999999993,257761039532312.06,8.308822080710627,10.915011384633017,5.811668933401269,280.5026332318808,19.306634197861822,18.068744495074636,13.602419857263463,0.0,0.0,6.031114512338072,14.610417690400647,9.77851570501903,0.0,0.0,49.13396290227381,30.212093538316473,68.93309954975655,49.58989745731974,62.73779887040833,44.05064299964879,0.0,19.441246115184924,0.0,25.970666821283817,49.78716148827344,60.27249229099556,0.0,17.00689131982936,15.3564896603768,16.29978623659041,5.749511833283905,11.336785877934737,64.63989540921969,10.15185342319683,0.0,67.43868045586814,59.035339809094474,2.8236841566564013,26.434873043402852,0.0,106.16000000000001,185.69010585017475,4.794537184071822,0.0,4.960872922772032,11.336785877934737,4.400694606261793,0.0,0.0,0.0,14.877504731872701,53.206398732536435,278.07243853045287,0.40749014383691695,16.468859007918784,2.233248228248048,-7.193316797562664,-4.239405436866537,-11.447939881212712,-0.8602297692357468,-35.94114402557901,0.0,0.3448275862068966,40,2,10,0,1,1,2,3,5,9,2,11,7,0,1,1,6,5.856500000000005,156.60939999999968,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
CHEMBL105442,O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,5.0,15.131541869100715,-3.7392866097630257,15.131541869100715,0.15048255120002785,0.45190369246868806,478.66399999999976,464.552,477.9756598080004,132,0,0.27656084250432883,-0.351170034971955,0.351170034971955,0.27656084250432883,1.52,2.28,3.0,2.192147947369841,1371.6499516123206,30.36736081903094,25.72278166396455,14.636208901159328,17.523338244665982,13.161999006567227,7.724285434164699,4.279734763252907,5.736448381850295,2.6164354622420274,3.4293076970135727,1.48730985884482,2.235256901185916,-1.4499999999999997,106660770.73433024,7.655807911699413,7.839102310984525,4.589796558949588,181.3180823608633,5.309813353288376,0.0,14.458125838748192,0.0,5.907179729351506,0.0,9.632125767808455,14.253951442752886,0.0,0.0,11.600939890232516,71.44277165340637,10.423975051916496,38.11515249091329,37.685742693857144,51.47376279601921,0.0,5.4731213474032465,5.893957685363079,12.745849802658759,11.868798596204664,56.00280229691198,0.0,0.0,10.782934700691623,20.15560264471676,0.0,34.191810517300574,12.466164972267794,4.8375885837366335,21.098581638520262,39.55294115247023,30.212093538316473,7.846317470397728,0.0,0.0,50.36,100.38648638290661,9.184952231746642,4.39041504767482,8.879995624353771,0.0,0.0,22.590870627068057,0.0,0.0,4.8375885837366335,30.87372672093155,138.79750821698894,7.516566076932629,17.494644897719144,-0.9381651069072159,-4.749943113038759,-9.53291503457369,-5.147998483409979,-6.302633066170293,-3.7392866097630257,0.0,0.23529411764705882,25,2,4,1,0,1,2,0,2,3,2,8,6,1,0,1,3,5.0378000000000025,99.95190000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL494089,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,5.0,8.879578796732702,-4.473006176223169,8.879578796732702,0.07400403911564535,0.5202565020980735,425.4929999999997,398.2770000000002,425.21753772400075,164,0,0.21215401328047467,-0.48934504692031816,0.48934504692031816,0.21215401328047467,1.7096774193548387,2.6774193548387095,3.5161290322580645,2.286338447715204,2129.0489564850964,45.214813991764814,41.8552400398913,14.855240039891296,25.709179757220216,21.16069145732939,7.910802380365654,5.513333127489357,5.513333127489357,3.4599604567137,3.4599604567137,2.2860455210778934,2.2860455210778934,-3.16,353814692097.9596,5.99484122748116,8.528611118725426,4.4741164525051635,217.89514481149007,25.442301121713264,23.74022231939287,25.909391260623718,1.4311996572326342,0.0,0.0,0.0,14.596995978787767,0.0,0.0,5.920434318855644,56.03214667196827,46.3028481773994,16.84415612224171,50.2376831087003,16.85126421306755,1.4311996572326342,30.158196557225036,5.893957685363079,45.39943664984543,25.27242158727445,11.866823205663222,0.0,29.10871296384358,15.766393282814697,5.817862777835028,5.749511833283905,0.0,56.54214647480836,6.496859684315945,17.734826323074365,70.52290094130936,10.80193414770811,4.235526234984602,22.551733928080907,0.0,137.14000000000001,122.14184404490814,0.0,0.0,10.286816623517627,0.0,0.0,0.0,5.920434318855644,5.920434318855644,30.019130684145868,41.93103563793236,229.26629351551864,0.0,7.592171386288676,9.87848680799943,-8.536334927314819,-4.6128130844683435,0.0,-10.050774010905826,-27.953696353784487,0.0,0.5238095238095238,31,4,10,0,1,1,0,3,3,10,3,10,10,0,1,1,4,1.5841999999999998,115.17090000000003,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL941,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,5.0,14.117779672949656,-4.257134076527297,14.117779672949656,0.1547947353111847,0.38941616262964607,493.6149999999997,462.3670000000003,493.25900861200097,188,0,0.2551591618569856,-0.3238440024866884,0.3238440024866884,0.2551591618569856,1.135135135135135,2.0,2.810810810810811,1.7302940107470173,2716.8387318636514,52.63242734248992,49.038743458963566,18.038743458963566,30.496495126575706,25.176260100231506,9.781832909231593,6.525237536283216,6.525237536283216,4.060166798824536,4.060166798824536,2.477556872079145,2.477556872079145,-4.139999999999999,32021668447445.176,7.243215248119665,11.281649166992505,6.354664605160738,260.6264480195177,15.51953643742723,0.0,2.8236841566564013,5.948339280986494,5.907179729351506,0.0,14.678425435869507,9.967957041894417,0.0,0.0,18.127256122989884,67.25155295461498,95.43679648550857,23.513789225061316,47.37021946966463,23.230291559705126,0.0,24.75175502454258,0.0,13.348751801611623,43.582892344122776,95.63322718416822,0.0,11.257379486545457,10.619626706576751,17.323111830353618,0.0,0.0,63.62220039144012,6.496859684315945,6.851892117295679,61.236889788099255,78.94287270907722,2.8236841566564013,11.257379486545457,0.0,86.28000000000002,191.54254848456588,4.794537184071822,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,14.951935562841626,42.5756822855928,258.70665828975507,0.0,23.42489329715914,-0.6746118086801927,-8.840247980038681,-3.2058698626448487,-13.64341587055402,-2.82556050442917,-28.525178893900698,0.0,0.2413793103448276,37,2,8,0,1,1,2,2,4,7,2,8,9,0,1,1,5,4.590320000000004,146.8938999999998,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL522892,CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,5.0,15.466338209880274,-3.948918282711385,15.466338209880274,0.029069822373393617,0.4874373998840835,392.4379999999997,371.2700000000001,392.1760875120006,148,0,0.26108288558580955,-0.39733201344851854,0.39733201344851854,0.26108288558580955,1.2758620689655173,2.1379310344827585,2.9310344827586206,1.9356512460657425,2166.082553474623,38.3314624341687,34.96949433647284,13.96949433647284,22.52140881751064,18.088849134486107,7.799994752486273,5.6392197727878335,5.6392197727878335,3.9005102739529782,3.9005102739529782,2.6296369736326928,2.6296369736326928,-3.3899999999999997,18193984233.621998,6.055641146790034,6.59452385147116,2.922622092632793,195.24238476325934,25.473542977885735,17.20507683074282,5.6473683133128025,0.0,5.559266895052008,0.0,4.794537184071822,9.374393568622029,0.0,0.0,6.042418707663295,37.187920438598724,41.2701349051389,41.33129820369936,33.340678815881354,33.311098916680706,0.0,19.83789479225619,0.0,0.0,43.582892344122776,52.42553716614949,0.0,11.387855989696924,16.178893601628758,15.765187597041944,0.0,0.0,52.80116042980221,0.0,5.817220841045895,23.302895454893736,41.04904943005159,5.6473683133128025,33.3241823570105,0.0,94.03999999999999,130.19313025685182,4.794537184071822,4.39041504767482,20.573633247035254,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,28.950263768206536,188.35791289146403,0.0,16.275036912222106,-1.0465726442088974,-8.332340068467571,-2.7083786749953576,-7.046418435234375,0.0,-19.582573314113226,0.0,0.23809523809523808,29,4,7,0,1,1,2,2,4,5,3,8,4,0,1,1,5,2.5445,113.73680000000003,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,3,2,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,5.0,16.1297240620881,-3.7537439142897764,16.1297240620881,0.07927475248806126,0.38928565430938894,457.687,442.5670000000003,456.00000834000036,142,0,0.2766399106285005,-0.3938743824839998,0.3938743824839998,0.2766399106285005,1.6666666666666667,2.5185185185185186,3.2962962962962963,2.4523803498631285,1575.7993088950925,32.43627491978329,27.647492672419105,14.989418157552262,19.028486529445384,13.953423194508304,7.821710455611103,4.5622417903641725,5.733204532930753,2.977109359437508,3.647106156193649,1.9093618200388511,2.504868383919063,-2.1999999999999993,433387321.89773566,8.039944140472976,8.21832288234669,4.05715966483012,188.0054644124498,14.985721192186944,6.887459273786482,8.640904997702297,1.4311996572326342,5.907179729351506,0.0,9.632125767808455,14.847514916025276,0.0,0.0,27.530883788181864,24.16967483065318,15.560822084625318,57.864968721582294,38.40413583728954,55.846237502133015,1.4311996572326342,15.02419951614181,6.975826900282246,0.0,18.427783839120952,51.34907170693604,0.0,0.0,10.782934700691623,15.765187597041944,0.0,27.530883788181864,35.116236232262494,11.81341548401888,5.817220841045895,26.807091349811454,34.94576606045182,7.846317470397728,11.033401435232523,0.0,88.41000000000001,100.75862463857285,4.794537184071822,4.39041504767482,14.349632516912145,0.0,0.0,0.0,0.0,0.0,30.860319193740402,32.30492637816419,132.6145081413666,8.984621691680731,21.209621292338568,2.7400792394581757,-6.514437444494939,-3.7842454543545827,-3.5492750019145847,-1.1200680726878713,-10.636359946947678,0.0,0.17647058823529413,27,3,7,0,0,0,2,1,3,6,3,10,8,0,0,0,3,3.5256000000000016,103.61070000000004,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.585026652029182,14.271124816674961,-4.808715776434033,14.271124816674961,0.0605602796674225,0.4058424794083466,466.54099999999977,440.33300000000025,466.20049069200076,176,0,0.25213344334664906,-0.37479134115424917,0.37479134115424917,0.25213344334664906,1.2571428571428571,2.057142857142857,2.857142857142857,1.9227337113106175,2897.352339706236,46.1932697537345,43.01359925339142,17.01359925339142,27.413783997694534,22.901115894659362,10.006688703659448,7.9118360338050655,7.9118360338050655,6.385278158308112,6.385278158308112,5.15995467727981,5.15995467727981,-3.3899999999999992,4250119600744.744,7.09498812574709,6.428959091661394,2.1240239909656484,237.76193594014876,29.227551909759562,13.695812915214743,7.1368276722984545,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,36.25451224597977,31.47600792460151,59.80735337626875,48.191632704715374,49.99015259641363,49.51887945767573,0.0,19.75382600215946,0.0,43.748525602147446,14.013779359164834,59.46625264470035,0.0,0.0,10.619626706576751,0.0,0.0,0.0,41.15306887939868,21.695571185886294,0.0,68.24841534411276,48.33934966130636,2.8236841566564013,43.611699728324226,0.0,69.45,172.05725041697673,11.648329964922922,0.0,14.444012648871084,0.0,0.0,0.0,0.0,0.0,0.0,38.341822631490686,242.24634473232464,0.0,14.271124816674961,-4.949285454871674,-11.004735882779041,-1.5917060829599168,-14.072325397866525,-13.70619541026288,-12.069293710354776,-4.2072609432381265,0.32142857142857145,35,2,7,0,3,3,3,2,5,6,2,7,5,0,1,1,8,4.354000000000003,135.6479,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1908397,O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,5.585026652029182,13.598806037185437,-3.825270677128282,13.598806037185437,0.2747566501169838,0.7752072726994866,332.40699999999964,312.247,332.1637112600006,126,0,0.2534394905688812,-0.33610039828734317,0.33610039828734317,0.2534394905688812,1.2,1.96,2.76,1.977812333553166,1773.9007331537991,34.67676189578944,32.1971026724637,12.197102672463696,20.31008395210545,16.613798920481702,6.719371729481786,4.471793350908356,4.471793350908356,2.937776356533408,2.937776356533408,1.812638178266703,1.812638178266703,-2.9199999999999995,1944092517.4240396,4.828057874436378,6.906831389792871,3.3196968723785383,174.11332566441257,10.209723084138854,1.4118420783282006,1.4118420783282006,0.0,5.907179729351506,0.0,9.886243741654903,0.0,5.098681808301038,0.0,36.26416528435204,29.742779360722444,42.42014866810646,30.401248498847796,32.29187535179218,28.9142481535037,0.0,20.400111450022973,0.0,0.0,25.98743873726378,65.1601806395488,0.0,0.0,5.309813353288376,0.0,0.0,0.0,46.98491656334988,0.0,0.0,46.289022173378264,48.33934966130636,2.8236841566564013,23.00706842415219,0.0,61.02,130.27159061445516,4.794537184071822,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,5.098681808301038,27.497338167720358,162.34043443642292,0.0,13.018063598710174,2.84670353242574,-3.4242448908435357,-2.022271363807606,-10.037042327854573,0.0,-15.054976318386462,0.0,0.2,25,2,5,0,1,1,2,1,3,3,2,5,3,0,1,1,4,2.7787000000000006,100.23690000000005,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1289926,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,5.0,13.032220323051737,-3.333167002823264,13.032220323051737,0.2175784923118831,0.5241908173512972,386.47999999999973,368.33600000000007,386.1201321960006,138,0,0.2516719457749406,-0.3550767051016171,0.3550767051016171,0.2516719457749406,1.2857142857142858,2.1785714285714284,3.107142857142857,1.9904719539586333,2006.563780919305,34.900376534921044,31.60535096292756,14.421847543855286,21.142435851078677,16.298440413195586,8.220509803123395,4.896693517363216,5.917314243522872,3.1955104374089944,4.114069090952686,2.0085749470394196,2.8049321786273937,-3.3799999999999994,4718581658.736594,6.599898753805768,8.102901424896904,3.818583505931169,191.85440801658876,5.309813353288376,0.0,2.8236841566564013,0.0,5.907179729351506,0.0,14.870222262602113,0.0,5.098681808301038,0.0,29.889141072381,54.401074445714194,32.43818894510802,40.28786942922306,29.55035823945174,40.67613310289481,0.0,20.484180240119702,0.0,9.79096695103555,6.975826900282246,83.54838976884162,0.0,0.0,5.309813353288376,0.0,0.0,11.761884949391115,28.057373516465077,0.0,0.0,43.67798156418928,76.38804923848326,2.8236841566564013,23.007068424152187,0.0,70.67,134.53924512695153,4.794537184071822,0.0,16.853591506974198,0.0,0.0,0.0,0.0,0.0,10.082660329248245,24.75582105537992,144.64253685453082,0.2175784923118831,15.44261473224301,3.1454259483339575,-2.7052489925580714,-1.646285760042663,-9.928552397967835,-0.7515685406944657,-3.333167002823264,0.0,0.045454545454545456,28,2,5,0,0,0,2,2,4,4,2,6,6,0,0,0,4,4.639100000000004,113.21390000000001,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,5.0,13.116371092759527,-6.35416144861807,13.116371092759527,0.20389798280423377,0.4326446499729263,513.6489999999999,486.4330000000003,513.1616797240008,184,0,0.2107895621217177,-0.37777586534916013,0.37777586534916013,0.2107895621217177,1.2571428571428571,2.085714285714286,2.8857142857142857,1.7647464774345112,2624.38764149807,47.85048848215638,43.67173662081902,18.304729782674475,27.451937598055192,22.56423700932771,11.373583323556119,6.419222078465673,8.755123855951753,4.283511034988811,5.924322611024802,2.8601559024092063,4.092491153429762,-2.6399999999999992,2498843916981.4556,7.682959610735294,9.099920948218415,4.5170534997203475,245.11258869791033,9.636772684650527,0.0,13.054109354163156,10.023291153407584,0.0,0.0,9.991616288433558,18.385754026223353,9.40389779959727,11.336785877934737,12.08483741532659,12.08483741532659,79.12470192028752,59.02797237967832,50.206224476882944,48.29748537534377,0.0,29.363471129925244,0.0,6.496859684315945,63.18296242369517,35.219717235169234,0.0,11.387855989696924,4.899909730850478,5.817862777835028,0.0,11.336785877934737,96.06432080709891,21.257013791523576,0.0,40.516869654127035,30.34257004146794,1.4118420783282006,32.50740155586334,0.0,107.55000000000001,157.55331082158258,8.417796984328938,0.0,21.328402166368296,0.0,0.0,0.0,0.0,0.0,19.803501803995502,37.05156453875392,255.9577280482625,-0.20389798280423377,5.674030033981348,3.1196370951098116,-2.4503973467378817,-2.3633010683174414,-4.169170653617024,-5.218781202523236,-37.57501880806915,-6.35416144861807,0.43478260869565216,35,1,10,0,2,2,1,3,4,9,1,12,6,0,2,2,6,2.1483999999999996,137.2284999999999,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CHEMBL221959,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,5.0,13.19466467915602,-4.653495370370371,13.19466467915602,0.09484892971319736,0.9284511020269033,312.37699999999967,292.21700000000004,312.1698592600006,120,0,0.23636046628260954,-0.35397915931185986,0.35397915931185986,0.23636046628260954,1.8695652173913044,2.782608695652174,3.5652173913043477,2.7306628212070434,1539.0622925859866,33.8948230354559,31.091529863463613,11.091529863463613,18.940447019224134,15.808226111481618,5.86101251598166,3.979417143033285,3.979417143033285,2.6502708117878466,2.6502708117878466,1.65656896855054,1.65656896855054,-2.62,325586320.533368,4.261768159315444,6.244405505804488,2.8426561734889986,162.63634978209006,14.776822731930208,25.512095170068584,1.4118420783282006,5.907179729351506,0.0,0.0,4.794537184071822,9.967957041894417,5.261891554738487,0.0,6.851892117295679,18.309301294355752,41.220785597601335,27.068647888798253,32.250791829634196,22.758443942419056,5.261891554738487,19.844870042974144,5.893957685363079,25.61563438830408,24.869455999764615,18.51868563244428,0.0,6.069221312792274,4.899909730850478,5.817862777835028,0.0,0.0,51.739488509589435,4.794537184071822,17.22507055289384,45.64215448718864,18.51868563244428,1.4118420783282006,11.033401435232523,0.0,88.91,102.5560873791456,6.165295740242042,0.0,4.977003270229252,0.0,6.069221312792274,0.0,0.0,0.0,9.967957041894417,31.34738764413064,164.84387102551315,0.0,18.59618772815855,8.185501996129458,-0.8650265143489804,-8.585906780150333,-4.944834692198734,-10.617251715819991,-17.445874380616452,0.0,0.5,23,1,7,0,1,1,0,2,2,5,1,7,5,0,1,1,3,1.5447799999999996,86.67070000000005,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,5,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
