compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL4749646,CC(C)c1ccn2ncnc(N[C@H]3CC[C@@H](N4CCN(C(=O)CCC(=O)N5CCC(CCN6CCN(c7ccc8c(c7)C(=O)N(C7CCC(=O)NC7=O)C8=O)CC6)CC5)CC4)CC3)c12,5.853871964321762,15.075796346517732,-5.842283778664768,15.075796346517732,0.16551807943186336,0.2545343683173781,878.0920000000023,814.5879999999999,877.4962787360018,342,0,0.26187714735718737,-0.368945670387426,0.368945670387426,0.26187714735718737,0.921875,1.625,2.34375,1.1192923160848147,5113.634220224789,100.502670830493,93.86883929328272,30.868839293282715,55.28405782114497,48.356555601640935,16.962128410641014,11.848871734700408,11.848871734700408,7.9667744194348735,7.9667744194348735,5.119476007182243,5.119476007182243,-5.42,9.518953627302523e+42,11.566893507872475,18.967929166285415,9.233990380223291,463.0095080975266,20.00954254583981,19.20872345610235,8.64154693449143,23.628718917406022,11.814359458703011,0.0,48.77676565027074,9.499376414562832,5.098681808301038,0.0,13.703784234591359,99.00130058802733,169.66757299700495,31.688281325947287,115.20717918747067,52.46502814624388,0.0,44.40742023040464,5.893957685363079,107.75359323962655,81.67517961161425,53.33629623052515,0.0,0.0,15.51953643742723,11.50524905251859,0.0,0.0,164.0598191857497,19.178148736287287,5.893957685363079,199.59561660419544,36.645941755434166,2.8236841566564013,5.516700717616262,0.0,176.10999999999999,330.93341692091394,41.1513691571688,9.589074368143644,4.5153978936156225,0.0,0.0,0.0,0.0,0.0,10.082660329248245,64.46673566215838,559.1791508911539,0.0,79.20499375557563,1.1723712894645146,-9.306797308118812,-29.223239918239045,-23.142726243191447,-62.291252484397006,-68.34249998224757,0.0,0.6170212765957447,64,2,17,1,5,6,1,2,3,13,2,17,14,1,4,5,9,3.352300000000006,239.8173999999992,0,0,0,0,0,3,0,0,0,0,6,6,0,0,0,9,2,0,0,0,1,0,0,0,0,0,0,6,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1987261,CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(F)n1,7.299988937677887,15.139661687977664,-4.47584518601722,15.139661687977664,0.21697283303817394,0.6321521545442832,313.3799999999996,293.21999999999997,313.1702738600006,120,0,0.21489465567558086,-0.36937535453964276,0.36937535453964276,0.21489465567558086,1.6521739130434783,2.5652173913043477,3.391304347826087,2.515506452504206,1580.0887877141226,33.57446760021749,31.11403245050902,11.114032450509018,19.22786305879763,15.740297798254257,5.951443416254425,4.207450729100022,4.207450729100022,2.5686440583624526,2.5686440583624526,1.6188515295822372,1.6188515295822372,-2.4699999999999998,447106683.17147815,4.329150365305546,5.9646638756181956,3.3179918126975725,162.03025362804306,16.0065335992439,14.288724155259157,2.8236841566564013,5.947697344197361,0.0,0.0,0.0,9.967957041894417,4.39041504767482,0.0,13.703784234591359,35.602557768399606,49.542330081472784,8.224551337021321,31.96992025971113,16.85126421306755,0.0,14.94496031212367,11.134707445123052,13.703784234591359,18.303532721920266,42.46316259648006,0.0,11.126902983393991,11.029530329014648,10.208277825509848,0.0,0.0,27.938679680755556,0.0,11.36268781359414,35.63592113331488,36.5154652522827,5.6473683133128025,22.160304418626517,0.0,79.61999999999999,113.58335419457629,0.0,4.39041504767482,4.977003270229252,0.0,0.0,0.0,0.0,0.0,9.967957041894417,27.579505212036317,175.3931680722313,0.0,6.951449541936363,-1.364260237809795,-7.95303724626331,-3.4604801797262117,-4.348075655325626,-1.772266475055404,-17.196497819987343,0.0,0.29411764705882354,23,4,5,0,0,0,0,3,3,4,3,6,8,0,0,0,3,3.160800000000001,90.60780000000003,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3798382,Cn1ncc2cc(-c3cnc(N)c(Cl)c3N3CCC4(CCNC4=O)CC3)ccc21,8.525858107876266,13.640087012931021,-4.444448512429665,13.640087012931021,0.18748003368887112,0.6775294583344088,410.90899999999976,387.7250000000002,410.16218703600066,150,0,0.2259230572499604,-0.38239647898811335,0.38239647898811335,0.2259230572499604,1.4137931034482758,2.2758620689655173,3.0,2.015911409573385,2032.1578493751183,40.229168138596734,36.96949433647284,14.725423282491294,23.183204860059114,19.14442194348619,8.180745629995542,5.794792581787918,6.1727570547971435,4.086609734717971,4.434647129388833,2.6450429418595163,2.8663071983211017,-2.8,34407747506.06101,5.878670360110802,6.6244110887675935,2.832463496942764,205.87272629603876,15.929440059865126,10.840496091576355,4.235526234984602,5.907179729351506,0.0,0.0,9.476340119217006,4.9839785209472085,5.098681808301038,0.0,17.643358597895812,36.76706361101172,64.15035521275998,29.64576545336246,36.44523454246083,39.916293604183664,0.0,20.074276617681807,12.390817369679025,19.118774703988137,30.110205759524582,35.49567985836073,0.0,11.126902983393991,15.929440059865126,11.50524905251859,0.0,11.600939890232516,40.16222204669277,11.770364084354068,5.41499046939678,46.533945827392564,30.473046544619407,9.258159548725928,22.029827915475046,0.0,89.07,136.14783076645978,4.794537184071822,0.0,10.401519910871457,0.0,0.0,0.0,0.0,0.0,10.082660329248245,43.251637248621535,194.89192267647027,6.4833766250756835,16.781185402885157,0.7449971709363761,-9.17400875586827,-3.474309761113356,-3.349668694000404,-15.38307051517383,-15.742646371433896,0.0,0.38095238095238093,29,3,7,0,2,2,1,2,3,6,2,8,4,0,2,2,5,2.977400000000001,114.87410000000004,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1978271,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)NCCOCCO)c2)n1,6.599997654072044,14.341368760642764,-4.402986542366389,14.341368760642764,0.3425382751109636,0.24102860181908073,515.6139999999999,482.3500000000003,515.2532545360009,198,0,0.32436995723114687,-0.393980328795442,0.393980328795442,0.32436995723114687,1.105263157894737,1.9210526315789473,2.763157894736842,2.2023476827483517,2792.6698086484025,55.55507707330029,51.36906113935524,18.369061139355242,31.726568379307363,25.982970982873205,9.733081905909469,6.599419226082263,6.599419226082263,4.072022045471038,4.072022045471038,2.570924524550975,2.570924524550975,-4.209999999999999,101207483347270.61,7.459069066245262,11.89102106582279,6.558109109549523,267.9891870572819,20.465297851484014,5.817862777835028,4.235526234984602,1.4311996572326342,5.907179729351506,6.031114512338072,10.104350537360197,9.476340119217006,5.098681808301038,0.0,62.8526073055301,29.555899045117975,41.240771573069814,64.16082739636892,63.42226987697194,34.21599172313776,1.4311996572326342,15.090298096734598,0.0,25.970666821283817,36.79344211964156,83.766403978505,0.0,5.687386274683562,15.929440059865126,16.29978623659041,0.0,0.0,54.432602246540455,10.15185342319683,0.0,76.35959115144072,72.50902449195954,4.235526234984602,16.459834703613154,0.0,117.51,191.74370427054015,9.589074368143644,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,14.944352953208298,45.418724021153636,274.5493502220531,0.0,28.31873898588982,2.8577811597067924,-11.08284411674949,-4.228946511040669,-18.609132844559863,0.0,-29.80494689529963,0.0,0.27586206896551724,38,4,9,0,0,0,3,1,4,6,4,9,10,0,0,0,4,4.705700000000005,149.09139999999982,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL5279965,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(N)=O)cc1,5.489454989793388,12.30734134087647,-3.996653111415469,12.30734134087647,0.008016345427059868,0.8817031117647401,272.3519999999997,252.19199999999998,272.16371126000047,106,0,0.31728972099533154,-0.3513333021783515,0.3513333021783515,0.31728972099533154,1.5,2.25,2.85,3.320213965192938,1250.7732299724894,31.712660280651683,29.697102672463693,9.697102672463695,17.673332606157317,14.83740571823168,4.995764931731806,3.577001376834972,3.577001376834972,2.011185299258697,2.011185299258697,1.2335747242650426,1.2335747242650426,-2.2999999999999994,73004747.5032648,3.295977805820963,4.997490560769221,2.9872702938301816,146.6102383496372,5.719716975726273,5.817862777835028,4.235526234984602,0.0,0.0,6.031114512338072,5.309813353288376,9.476340119217006,5.098681808301038,0.0,38.20396525891062,18.93672953262227,27.90651185110271,18.23510705038312,32.332958873950155,11.8489772901731,0.0,9.780484743446223,5.719716975726273,32.8225589385795,5.309813353288376,41.469473024861934,0.0,5.687386274683562,11.029530329014648,10.61239996190685,0.0,0.0,15.811599255784294,5.41499046939678,6.851892117295679,55.11595129332629,30.212093538316473,4.235526234984602,5.687386274683562,0.0,72.94,102.85792585731275,4.794537184071822,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,5.098681808301038,27.538421689878334,156.83874387665742,0.0,12.30734134087647,3.0772124196900976,-8.492139256580096,-1.366612339380196,-8.267724460926345,0.0,-15.180154913670659,0.0,0.3333333333333333,20,3,5,0,0,0,1,1,2,3,2,5,3,0,0,0,2,2.96882,80.20710000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1993904,NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,8.599980364934842,12.436463558941618,-1.26298529469435,12.436463558941618,0.001855473969991417,0.4068732191011518,401.45099999999985,386.33100000000013,401.09464572000047,142,0,0.29976457626496605,-0.4233150401371903,0.4233150401371903,0.29976457626496605,1.2413793103448276,2.103448275862069,2.9310344827586206,1.7822231715223615,1972.8600976605135,32.68483358529721,28.96081284889138,14.777309429819107,20.503590630744924,15.045543085659283,8.625971689087217,5.497257319921158,6.5178780460808134,3.6952129655949904,4.766842085992668,2.4629633577149908,3.299576645912507,-3.9099999999999997,3646062596.3534136,7.49021120122704,6.607002454977629,3.049192985644387,189.90385754725946,21.16639824179427,11.33456349545129,12.642230533283247,0.0,11.92183843436398,0.0,4.794537184071822,4.9839785209472085,4.9839785209472085,11.336785877934737,24.16967483065318,35.77554503001347,22.809957191660114,23.284652671872596,29.978484074468366,55.94973835500971,0.0,9.967957041894417,5.719716975726273,0.0,11.029530329014648,65.43181077348571,0.0,11.126902983393991,16.74924730474092,17.519907757531065,0.0,11.336785877934737,15.875136771245923,0.0,0.0,23.379269939475318,64.97181451683777,7.059210391641003,32.31276797358639,0.0,120.06,105.56882138540453,4.794537184071822,0.0,32.352092153291075,11.336785877934737,0.0,0.0,0.0,0.0,9.967957041894417,25.183946890396545,126.81794543874062,0.48578710800485503,19.670042299099126,-0.08332818404857467,-2.828434981161461,-1.7748567318724242,-7.170932105727626,-0.7828895097011703,0.0,0.0,0.0,29,5,7,0,0,0,2,3,5,7,3,8,5,0,0,0,5,4.529200000000001,115.278,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
CHEMBL4514427,CNc1nccc(N2CC[C@H](NC(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)C2)n1,5.376750709602099,15.09192918623316,-6.302144316559084,15.09192918623316,0.48372953852391776,0.5715628816120488,492.54999999999956,461.30200000000013,492.25729227200094,190,0,0.4162995068716293,-0.35723695576826914,0.4162995068716293,0.35723695576826914,1.3428571428571427,2.1714285714285713,2.914285714285714,1.9943693416277102,2276.50513322938,52.229168138596734,47.61985047349121,16.61985047349121,28.876580533033177,24.111240798495245,8.769600011995372,5.935828423377394,5.935828423377394,3.6136148296742796,3.6136148296742796,2.2496389600976348,2.2496389600976348,-3.119999999999999,4919028668652.759,7.004315741782177,10.64986917052332,6.513982738638647,245.9758497397253,25.729259521566085,5.817862777835028,4.235526234984602,5.948339280986494,0.0,12.207413029781547,4.899909730850478,9.77851570501903,18.155223663971668,0.0,6.042418707663295,37.039459416298506,97.74718976774614,16.529519941058755,60.582548134847094,23.484702845843156,0.0,25.077589856883748,0.0,25.063975571438444,68.45234834388738,41.469473024861934,0.0,0.0,20.829349790715607,35.419370660601366,0.0,0.0,84.74959539074325,12.67315820175942,0.0,55.88106745748958,30.34257004146794,4.235526234984602,0.0,0.0,88.66,173.58013260102032,4.794537184071822,13.171245143024459,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894417,42.61676580775078,299.62606651821704,0.0,17.709491280417925,-2.876799041287496,-7.578104408341254,-2.955540985167296,-15.584490463529766,-12.061638875897037,-38.94565069107882,0.0,0.5217391304347826,35,3,9,0,2,2,1,1,2,7,3,12,8,0,2,2,4,2.6849000000000016,128.56910000000005,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,5,3,0,0,1,0,0,0,0,0,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL3774874,CNC(=O)c1ccc2[nH]nc(CC(C)C)c2c1,5.0,12.582322491496594,-3.909851072373394,12.582322491496594,0.010756920823884908,0.8497045219788092,231.29900000000012,214.16299999999995,231.137162164,90,0,0.25054523550150576,-0.3551117893724417,0.3551117893724417,0.25054523550150576,1.8823529411764706,2.764705882352941,3.5294117647058822,3.06385749363998,1127.1872561067462,26.980609473082808,25.249889076963736,8.249889076963736,14.94128179858844,12.692978527231764,4.2985513362318475,2.939169558783431,2.939169558783431,1.8383209140121828,1.8383209140121828,1.164740383214204,1.164740383214204,-1.8399999999999999,5918604.918788363,2.76437313838959,4.571912624052548,2.301800758465901,124.41197835895859,5.309813353288376,0.0,2.8236841566564013,0.0,5.907179729351506,0.0,9.886243741654903,0.0,5.098681808301038,0.0,13.703784234591359,30.394138709682345,34.374605280486676,15.32290438097538,28.17959968328152,16.810104661432565,0.0,15.500201719172495,5.893957685363079,20.076709135920737,6.975826900282246,29.38463560953534,0.0,0.0,5.309813353288376,0.0,0.0,0.0,23.07339499551787,6.372924901329379,5.893957685363079,50.31707924776198,18.127256122989884,2.8236841566564013,10.902924932081056,0.0,57.78,84.45104734582233,4.794537184071822,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,5.098681808301038,23.3850624992097,131.08705939913463,0.0,12.582322491496594,1.8870269982993204,-3.2370275888133033,-5.675201680209121,-3.33075074011086,-3.759096867913833,-10.97099867855009,0.0,0.38461538461538464,17,2,4,0,0,0,1,1,2,2,2,4,6,0,0,0,2,2.1209999999999996,68.02590000000002,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1973936,O=C(O)C1CN(Cc2ccc(CCc3cccc(C(F)(F)F)c3)cc2)C1,5.499999678657065,13.670247379178171,-5.562458619522612,13.670247379178171,0.4678686875256801,0.8431742246416181,363.3789999999997,343.21900000000005,363.1446135400006,138,0,0.41591947876753105,-0.4809552335606577,0.4809552335606577,0.41591947876753105,1.2307692307692308,1.8846153846153846,2.5384615384615383,2.349979247336401,1596.7202744658875,36.29001054984131,32.397603595455365,12.397603595455365,20.37090857111555,16.554263683691502,6.646015393227641,4.581036940857837,4.581036940857837,2.72091789323879,2.72091789323879,1.5864873657959466,1.5864873657959466,-2.34,1109281026.3445318,5.827237742870469,7.495768732113844,4.6353405789355575,177.8004790799099,5.1088081911072125,0.0,0.0,0.0,1.4311996572326342,12.145603805395325,9.694446914922299,0.0,13.171245143024459,0.0,42.29693095364306,35.47862298541304,34.568923170820256,22.423477626421832,49.11900308543771,5.969305287951849,1.4311996572326342,4.899909730850478,5.893957685363079,25.419008004418178,12.99371936863189,70.59315562809434,0.0,0.0,0.0,13.171245143024459,0.0,0.0,28.97174257854143,30.213545188490002,5.893957685363079,48.2982185340222,48.33934966130636,0.0,1.4311996572326342,0.0,40.54,125.76905570530985,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,27.47561222446681,202.62589223436228,0.0,11.510970131193076,3.530832205844242,-7.046502824881876,-5.728096717304838,-13.125614556906608,-13.631643448128491,-11.219170357511096,0.0,0.35,26,1,3,0,1,1,2,0,2,3,1,6,6,0,1,1,3,4.007000000000003,91.69680000000005,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2007559,CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3sccc3n2)cc1,5.40000018605658,13.423901831652529,-5.687014379839757,13.423901831652529,0.12434272670271085,0.5336454308935891,409.4369999999998,391.2930000000001,409.1184158560006,148,0,0.4052280162490361,-0.35981093648135526,0.4052280162490361,0.35981093648135526,1.3214285714285714,2.107142857142857,2.8214285714285716,2.243619932644735,1684.7024950581506,35.858924650593664,31.1864579774552,14.002954558382925,20.550342703869067,15.7570279092093,7.731883703637153,4.564604109289845,5.381100690217571,2.6977951680751175,3.4819668099075294,1.6762207049403255,2.3019117479995694,-2.879999999999999,1911105596.8220892,7.178538931643277,8.424716022432156,5.095038985820979,188.21082753536254,15.929440059865126,12.314722462150973,4.235526234984602,5.948339280986494,5.907179729351506,6.176298517443475,4.794537184071822,4.9839785209472085,18.155223663971668,11.336785877934737,6.851892117295679,41.941132849313455,27.34300734388804,21.18268908344712,42.762686904634194,44.91417457487669,0.0,15.277770395182792,0.0,19.401115536068534,23.61334607520864,41.131659439681066,0.0,0.0,15.929440059865126,30.624833476529545,0.0,11.336785877934737,35.045154657321284,0.0,0.0,44.1441840369472,35.56820794798407,4.235526234984602,10.216620634085363,0.0,78.94,117.72350974790021,17.96578232709628,0.0,5.309813353288376,11.336785877934737,0.0,0.0,0.0,0.0,9.967957041894417,24.796904577537898,179.7579461568416,0.2929299797003182,20.306309227057643,-2.3208419603306147,-3.150161086260786,-4.375047647232478,-6.09849377778296,-9.57015480039382,-12.09248609159891,0.0,0.2777777777777778,28,3,6,0,0,0,1,2,3,6,3,10,8,0,0,0,3,4.548900000000002,104.3086,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL1981744,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,5.40000018605658,13.194087921275806,-5.273724945279816,13.194087921275806,0.26902825018896515,0.6742640926833303,366.72999999999985,356.65000000000003,366.0495232800003,128,0,0.43292339289913695,-0.30693684004144883,0.43292339289913695,0.30693684004144883,1.2,2.0,2.76,2.245810101268533,1407.4677451182902,26.729168138596737,21.708960564500604,12.46488951051906,16.016538193392446,11.143334664250135,6.626871946259445,4.272759676757168,4.650724149766396,2.5914203160699727,2.780402552574586,1.6192372808057613,1.755986111794494,-2.8699999999999997,21674738.61671884,8.482186779337441,6.559203780149623,3.97064977253155,158.56627921705737,5.309813353288376,11.51179077268349,2.8236841566564013,0.0,0.0,12.207413029781547,10.293791874235584,9.77851570501903,13.171245143024459,0.0,17.643358597895812,36.25451224597977,16.58175273902088,22.17015544166158,31.755534933114436,40.04022838717024,0.0,9.967957041894417,0.0,6.176298517443475,10.619626706576751,59.18638747304761,0.0,0.0,10.619626706576751,29.47103137961487,0.0,11.600939890232516,15.99907155423249,6.176298517443475,0.0,16.65999644421022,48.46982616445783,7.846317470397728,10.902924932081056,0.0,66.91,99.1117878407172,17.96578232709628,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,25.390692496250672,117.90707697993602,5.812783338227106,19.390411633542644,-1.8762030728141927,-3.392780760930788,-1.35364192281851,-8.965258845915063,-6.161276238116101,0.0,0.0,0.0625,25,2,5,0,0,0,1,2,3,3,2,9,2,0,0,0,3,4.946000000000001,88.63340000000001,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1984402,CC(=O)c1c(-c2ccccc2)nn(C)c(=O)c1N,4.499999953328896,12.620385802469135,-3.4651490457294045,12.620385802469135,0.23137991307634165,0.8045947584939449,243.2660000000001,230.16199999999998,243.100776656,92,0,0.2898951866248448,-0.39355152465968385,0.39355152465968385,0.2898951866248448,1.5,2.2777777777777777,2.888888888888889,3.2650108605195864,1104.6682832516601,24.212660280651686,21.6581373674276,8.658137367427601,13.923332606157318,10.897102672463696,4.50267548146378,3.118293704015363,3.118293704015363,2.032418626387821,2.032418626387821,1.273286360841647,1.273286360841647,-2.43,1966115.6980423687,3.780115476605326,4.444356970002065,1.902600999392251,122.24470934940233,5.719716975726273,11.381314269532023,8.60692910302134,0.0,5.559266895052008,0.0,9.589074368143644,4.681802935145185,5.098681808301038,0.0,30.212093538316473,6.851892117295679,20.76382972900056,12.417244272548094,22.696565458600638,11.470631221048501,0.0,9.780484743446223,6.975826900282246,6.851892117295679,5.719716975726273,46.129349109137294,0.0,11.257379486545457,11.27898387077828,5.687386274683562,0.0,0.0,15.563729689811161,6.975826900282246,0.0,32.28822491093691,35.006630722388294,2.8236841566564013,11.257379486545457,0.0,77.98,83.61025862596362,9.589074368143644,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,5.098681808301038,17.902028274528817,98.13360567838245,0.0,25.19614171285798,3.434554043839758,-6.685942040396405,-1.836941609977324,-4.60115701373142,0.0,-6.8069274376417255,0.0,0.15384615384615385,18,2,5,0,0,0,1,1,2,5,1,5,5,0,0,0,2,1.2320999999999995,69.33090000000001,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
