compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1988622,C(=Cc1ccc2nccn2n1)c1ccccc1,4.200000030616179,8.18298185941043,-0.782876984126984,8.18298185941043,0.2306577247774937,0.6656817305462657,221.26300000000006,210.17499999999995,221.095297352,82,0,0.15296272271288394,-0.23552805120006456,0.23552805120006456,0.15296272271288394,1.1176470588235294,2.0,2.8823529411764706,2.3564823619616813,1152.7100846250078,21.074467600217485,19.341640786499873,8.341640786499875,12.983846122941339,10.068033988749896,4.568033988749895,2.9194271909999165,2.9194271909999165,1.8169349550499543,1.8169349550499543,1.109438837074973,1.109438837074973,-2.419999999999999,1343669.9952083128,3.5348300651910654,4.215151387724075,2.0812322618072905,114.50936394952598,0.0,0.0,5.647177220767728,0.0,0.0,0.0,0.0,9.499376414562832,5.098681808301038,0.0,36.26416528435204,23.70036065305915,12.345790421629522,20.772272112720877,15.078344117872419,17.75132071283886,0.0,14.59805822286387,0.0,0.0,0.0,65.90010086181805,0.0,0.0,0.0,0.0,0.0,0.0,14.59805822286387,0.0,0.0,26.335723604417872,54.642721375272586,0.0,17.75132071283886,0.0,30.19,78.00424435388919,0.0,0.0,5.647177220767728,0.0,4.5153978936156225,0.0,0.0,0.0,10.082660329248245,15.078344117872419,87.10561669918451,0.0,3.655194467696271,3.844764424288233,-1.284410139323558,0.0,-6.026411875228612,-0.9614202432835182,0.0,0.0,0.0,17,0,3,0,0,0,1,2,3,3,0,3,2,0,0,0,3,2.899700000000001,68.35700000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3673507,Fc1ccc(CNc2cncc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)cc1F,8.045757490560675,14.415640355913686,-3.974747621936393,14.415640355913686,0.09088815014951379,0.4467103742357653,420.4669999999997,398.2910000000001,420.18740114400066,158,0,0.16776300803289426,-0.36469573971623903,0.36469573971623903,0.16776300803289426,1.2580645161290323,2.129032258064516,3.0,1.8553477809393124,2169.340242113947,40.66832572735217,36.939210519018204,14.939210519018204,23.898418915222386,19.152886832508848,8.311246046008975,5.689032450509016,5.689032450509016,3.7583458059062442,3.7583458059062442,2.441352984877762,2.441352984877762,-3.3899999999999992,76406625992.15483,6.80243720346756,8.389650844714014,4.111314447473261,208.79349803353983,15.596629976806003,12.876882076930956,14.458125838748192,0.0,0.0,0.0,4.9839785209472085,18.748787137244058,0.0,0.0,6.042418707663295,55.47269549364082,47.54414328703605,31.747303978180177,39.06076889756843,16.85126421306755,0.0,25.238752186359253,0.0,25.136667172337784,18.303532721920263,71.62260033939799,0.0,11.257379486545457,10.619626706576751,14.598692873184667,0.0,0.0,32.92265820170277,6.496859684315945,11.63444168209179,55.94159954180153,48.730779170760755,4.235526234984602,22.29078092177798,0.0,78.52,143.17144393326907,8.78083009534964,0.0,10.286816623517627,0.0,0.0,0.0,0.0,0.0,14.951935562841626,30.279938802218776,212.07304662021693,0.0,10.922377778974635,-1.9233657488802967,-5.675854007220161,-9.186508805126,-6.804849980807757,-11.317949783208789,-11.253562740615262,0.0,0.2608695652173913,31,3,6,0,1,1,1,3,4,5,3,8,5,0,1,1,5,4.377200000000003,115.64910000000005,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3951345,CN1Cc2c(C3=CCCN(S(C)(=O)=O)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,6.920818753952375,15.345109836562205,-6.451151672067332,15.345109836562205,0.17662686602418765,0.6775580517333956,426.51699999999977,403.3330000000002,426.15257519600067,156,0,0.21072068373136651,-0.3696556423492511,0.3696556423492511,0.21072068373136651,1.3333333333333333,2.2333333333333334,3.066666666666667,2.1480045655253157,2276.947652818818,41.09941162659982,37.39156372640065,15.208060307328376,23.49469981120324,19.3686886761547,9.361538409455386,5.86047714416766,7.175758195494084,4.0847857862746935,4.748076554944777,2.880934366512866,3.212579750847909,-2.709999999999999,39615452115.1127,6.3994849871451285,6.921028035721364,3.1078692272054664,207.0005407214298,9.87691300107973,11.464398061813622,1.4118420783282006,10.023291153407584,0.0,0.0,0.0,22.0974065442472,0.0,0.0,6.052071746035566,48.0520806550782,79.72436241781868,17.149992550478217,44.37674234607682,32.31718339339294,0.0,14.266197782472695,0.0,19.242709486974704,31.05338010088107,53.46924211509486,0.0,11.126902983393991,4.899909730850478,10.077801322358383,0.0,0.0,48.83746513683223,16.520150837723527,5.817220841045895,54.15991752494911,36.3946417875035,1.4118420783282006,27.733408948695782,0.0,69.30000000000001,146.61472434018336,11.159314096669377,4.39041504767482,9.87691300107973,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,28.827013201732594,234.75607830414594,0.0,3.1951880585861003,-1.018074648841018,-9.360030981432722,-1.7915647472766059,-7.450821911563809,-14.285309160854089,-16.927646574029836,-6.451151672067332,0.3181818181818182,30,1,6,0,2,2,1,2,3,4,1,8,4,0,0,0,5,3.7576000000000027,117.22250000000004,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL3343057,COc1cc(C(=O)Nc2ccc(NC(=O)C3CCCCN3)cc2)cc(-c2c[nH]c(=O)[nH]c2=O)c1,4.522878745280337,13.938372376840501,-4.256606656323016,13.938372376840501,0.3721609661995653,0.37841570262348473,463.4939999999998,438.29400000000027,463.1855689000007,176,0,0.32520520905270595,-0.4967192203727264,0.4967192203727264,0.32520520905270595,1.2058823529411764,1.9705882352941178,2.735294117647059,1.9792337802286695,2420.60414273049,45.986162972547945,41.277309429819105,16.277309429819105,26.442781661065222,20.94688082639117,8.710812848891381,5.8326622822832626,5.8326622822832626,3.6622813920243,3.6622813920243,2.2654683908645668,2.2654683908645668,-4.18,624992968275.9714,7.4086557848813595,10.175257513255252,5.409807866426188,229.72235910105474,25.643306283894432,7.161353911612106,5.6473683133128025,5.907179729351506,11.466446624403513,5.689743398203474,19.360614822444717,4.794537184071822,0.0,0.0,6.372924901329379,67.10309193231475,34.077187701240646,35.06839909297187,48.80031883698911,23.189132008070136,0.0,15.263819893746879,0.0,25.136667172337784,24.154438849775282,74.87136231755395,0.0,16.876414816677897,31.915313306920662,11.374772549367124,5.749511833283905,0.0,41.3210706107097,4.794537184071822,0.0,56.891934503161416,58.05890053260146,7.059210391641003,11.126902983393991,0.0,145.17999999999998,164.9257574197891,19.178148736287287,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,4.736862953800049,34.4743815150454,207.286827745278,0.0,51.77992215967652,-2.235194031605457,-10.683936183439465,-5.970947962517436,-14.895813670844923,-13.720246150196473,-3.9935255811625803,-3.5670863251882157,0.25,34,5,10,0,1,1,2,1,3,6,5,10,7,0,1,1,4,2.0717,128.33800000000002,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1975121,COc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3)cc2)c1,5.800000874803203,13.625595106869902,-3.89534699208987,13.625595106869902,0.6947972306206438,0.7598009767157783,332.4029999999997,312.24300000000005,332.15247788000056,126,0,0.2512492443789774,-0.49675656960735975,0.49675656960735975,0.2512492443789774,1.2,1.96,2.68,2.3804178970475514,1680.758307928907,34.88386867697599,32.21092377192764,12.210923771927643,20.321885633162587,16.45401322219567,6.506799626695711,4.282159175506317,4.282159175506317,2.716748458119103,2.716748458119103,1.6056666187554087,1.6056666187554087,-3.1399999999999992,1269833102.6389165,4.944717801053762,7.619696515844528,4.039181303918672,175.20740411891117,10.046676307088426,5.749511833283905,1.4118420783282006,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,24.16967483065318,59.796758838366436,22.021517581837177,34.98798182595576,36.98765478343425,5.907179729351506,0.0,10.293791874235584,0.0,12.869784585645323,7.037952458882589,83.89688048165647,0.0,16.876414816677897,10.046676307088426,0.0,5.749511833283905,0.0,17.929110709181302,0.0,0.0,54.83563732034537,72.76997749826248,1.4118420783282006,11.126902983393991,0.0,51.22,131.8980254255022,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,27.456254645562378,164.94458755685307,0.0,16.974445172578143,-0.6947972306206438,-4.272922682933159,-3.2674735122836847,-15.481016364958066,-1.6875700499406645,-3.89534699208987,-3.3699058966051316,0.14285714285714285,25,1,4,0,0,0,2,1,3,3,1,4,7,0,0,0,3,4.248200000000002,98.54820000000001,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3962241,COc1cc(F)ccc1-c1nc(Nc2cc(F)cc(CS(C)(=N)=O)c2)ncc1F,7.909187899218033,15.258153267631432,-5.427775667382621,15.258153267631432,0.3160859552154194,0.6111817622800649,422.4319999999998,405.2960000000001,422.1024314440005,152,0,0.2274266204214308,-0.4959414043410122,0.4959414043410122,0.2274266204214308,1.3448275862068966,2.206896551724138,2.9655172413793105,2.447473669476473,1880.1702295773077,35.64338170096983,30.647492672419105,14.46398925334683,20.761649777039775,15.468752120443082,8.589303215374333,4.945460715345299,6.201261909312594,2.918720418505355,3.3995270626041134,1.9237313093111312,2.302475880793924,-3.1399999999999997,1941161031.9845245,7.941677200917741,8.076878594929656,5.225754799358781,189.30881875080107,10.046676307088426,23.077881510224156,8.640904997702297,5.948339280986494,0.0,0.0,4.772602913520068,27.348100677083345,0.0,0.0,0.0,35.77554503001347,40.059985542343355,32.62339011654971,45.5020690881987,21.364737742001985,4.772602913520068,9.967957041894417,0.0,5.704956885150159,18.531689913287423,65.4425214716292,0.0,17.00689131982936,10.046676307088426,24.806970698694514,5.749511833283905,0.0,27.398732094057934,15.433969071482085,22.224265436657753,26.124829834250292,42.427407456794526,2.8236841566564013,11.257379486545457,0.0,87.96,122.74098397860975,8.599313539839288,8.78083009534964,5.309813353288376,0.0,0.0,0.0,0.0,0.0,19.477422909214532,23.3850624992097,196.52639244668805,0.0,6.783251645565633,-0.3160859552154194,-9.640329365974052,-8.29398545258302,-8.95691223414674,-5.377527423031607,0.0,-8.89147032796954,0.15789473684210525,29,2,6,0,0,0,2,1,3,6,2,10,8,0,0,0,3,4.489670000000003,104.10880000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3668416,CN1CCC(c2cc3c(-c4cccc(N(C)CCN5CCCC5=O)n4)ccnc3[nH]2)CC1,6.431798275933005,13.157949115194675,-4.513478017598414,13.157949115194675,0.26026313550289615,0.6458040131058399,432.57199999999955,400.31600000000014,432.26375964400097,168,0,0.22219434694483392,-0.35788686823710714,0.35788686823710714,0.22219434694483392,1.40625,2.3125,3.09375,1.9114415770991113,2439.622434932006,50.229168138596734,47.59152986346361,15.591529863463613,28.09987152672578,24.505439706981573,8.558226111481616,5.912040935158205,5.912040935158205,3.9349844072878013,3.9349844072878013,2.523906648862607,2.523906648862607,-2.9299999999999997,3434867820964.232,5.409638491242861,8.901653391539599,4.214651838434084,234.0093391685631,19.676732462780684,11.465039998602755,1.4118420783282006,5.907179729351506,0.0,0.0,4.794537184071822,9.967957041894417,0.0,0.0,6.042418707663295,63.257995803555445,90.33571713132208,19.401513556550658,48.69989450367687,22.758443942419056,0.0,24.744779773824625,0.0,31.385657290680598,51.33586195299469,42.07891674397969,0.0,11.257379486545457,4.899909730850478,5.817862777835028,0.0,0.0,77.08791172532035,4.794537184071822,0.0,79.57310052680589,36.38498874913123,1.4118420783282006,22.29078092177798,0.0,68.36,168.6160788783205,6.165295740242042,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,9.967957041894417,42.534598763434815,269.3008722056794,0.0,17.845535750436536,-1.1465047395986245,-5.3814006052322965,-8.317907507809158,-7.2308661261132565,-17.74818587135033,-29.654876439345607,0.0,0.48,32,1,7,0,2,2,0,3,3,5,1,7,8,0,2,2,5,3.492700000000002,127.88070000000006,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,5,1,0,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3668499,COc1ccc(F)cc1-c1c(F)cnc2[nH]c(C3=CCN(CC(=O)N(C)C)CC3)cc12,7.346787486224656,15.981995137434854,-4.456182013176411,15.981995137434854,0.15507477533789693,0.6760517186008304,426.46699999999976,402.2750000000002,426.18673244800067,162,0,0.23574091679309023,-0.49610824915130197,0.49610824915130197,0.23574091679309023,1.4838709677419355,2.3548387096774195,3.161290322580645,2.1775026896884437,2140.4399942401847,42.88386867697599,38.86127990894602,14.861279908946013,24.41120203063963,19.92361848170477,7.976404886204813,5.628157637265436,5.628157637265436,3.7465648572196204,3.7465648572196204,2.467319377283862,2.467319377283862,-3.2600000000000002,74154903574.42615,6.619416016378749,8.46810369593426,4.15787821663124,212.4561113295852,14.61377595487978,23.03113073614342,1.4118420783282006,5.907179729351506,0.0,0.0,9.694446914922299,13.764808616296847,0.0,0.0,6.052071746035566,36.11570426205182,65.6015310359463,34.78605147188572,51.25151910346481,22.513685694653297,0.0,19.760801252877418,0.0,6.372924901329379,40.480185312394916,53.72301146444375,0.0,16.876414816677897,4.736862953800049,8.78083009534964,5.749511833283905,0.0,66.14816629462383,4.794537184071822,11.63444168209179,43.594299688092924,36.3946417875035,1.4118420783282006,27.733408948695782,0.0,61.46,149.76604165120023,4.794537184071822,8.78083009534964,4.977003270229252,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,37.676151824043316,229.63574931235792,0.0,14.692773562356097,-1.1434459844224916,-6.860593363826107,-7.766331036080472,-7.652393415140893,-5.590041943416903,-20.863742536017266,-3.5353079291432135,0.30434782608695654,31,1,6,0,1,1,1,2,3,4,1,8,8,0,0,0,4,3.6940000000000026,115.72570000000005,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2003856,COCCN(CCOC)c1nc(OC)cc(-c2c[nH]c3ncccc23)n1,5.59999938302362,8.571221891534393,-4.362854912134992,8.571221891534393,0.18810661012568497,0.6277048225968447,357.41399999999965,334.2300000000001,357.1800895960007,138,0,0.2288832019793173,-0.48084831710981996,0.48084831710981996,0.2288832019793173,1.2692307692307692,2.1153846153846154,2.8846153846153846,2.6126470492252793,1706.9643415495166,38.24819418658443,35.46081284889138,12.460812848891381,21.666956870540794,17.881633242141316,6.434419646641359,4.142513910613156,4.142513910613156,2.7415357186918703,2.7415357186918703,1.779102993595602,1.779102993595602,-2.71,4010955579.708606,4.9622108579777535,8.592636127906001,3.9192333992787605,184.06570851674823,24.087501862479876,5.647177220767728,1.4118420783282006,11.828327617421866,0.0,0.0,0.0,9.967957041894417,4.9839785209472085,0.0,0.0,12.08483741532659,56.40750912185167,56.00653917530852,45.77911917547321,16.98174071621902,0.0,19.928938833070877,0.0,0.0,52.125456961962705,30.473046544619407,0.0,17.137367822980828,9.636772684650527,5.948339280986494,5.879988336435371,0.0,67.1544860641831,9.473725907600098,0.0,30.156688235744834,30.473046544619407,1.4118420783282006,22.29078092177798,0.0,85.39,116.71761204578198,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,24.42566147044172,36.30539326787309,194.85173674444965,0.0,10.276329460447302,-0.6539958731043682,-2.6206581285393975,-3.135700297094147,-3.0005009078755984,-1.8655787489334141,-17.204733671361115,-11.063565244655582,0.3888888888888889,26,1,8,0,0,0,0,3,3,7,1,8,12,0,0,0,3,2.1277,99.63670000000005,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3973391,CN1Cc2c(C3=CCN(S(C)(=O)=O)CC3)[nH]c3nccc(c23)-c2cc(F)c(F)cc21,7.443697499232712,15.075231877982322,-6.1881855587646815,15.075231877982322,0.11204825680272101,0.6757032643290675,430.4799999999998,410.32000000000016,430.1275033200005,156,0,0.21099720349473985,-0.36957109432222446,0.36957109432222446,0.21099720349473985,1.3333333333333333,2.1666666666666665,2.966666666666667,2.1253722046153802,2176.3245409416563,38.59941162659982,34.269528199409876,15.0860247803376,22.244699811203244,17.80767091265932,9.300520645959997,5.924459380672276,7.2397404319986975,4.152491190241286,4.81578195891137,2.91475963172598,3.246405016061023,-2.779999999999999,11951851215.516579,7.133034873720047,6.612557097635401,2.916684281595661,200.58622250945598,9.87691300107973,5.647177220767728,13.04628376041999,10.023291153407584,0.0,0.0,0.0,22.182605600625784,4.305215991296234,0.0,6.052071746035566,29.59431833842223,83.02526401314154,15.779233994307997,44.654881725240976,32.31718339339294,0.0,14.266197782472695,0.0,12.869784585645323,31.05338010088107,53.24404424847746,0.0,11.126902983393991,4.899909730850478,14.4682163700332,0.0,0.0,48.83746513683223,16.520150837723527,11.63444168209179,43.67471695510904,30.35222307984021,1.4118420783282006,27.733408948695782,0.0,69.30000000000001,140.01660157223657,8.417796984328938,8.78083009534964,9.87691300107973,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,27.456254645562375,221.82786319414237,0.0,3.187123920893987,-0.9836358733308141,-9.114749332507719,-4.224820076331275,-6.291802317079471,-9.529370411285287,-16.26575687907038,-6.1881855587646815,0.2857142857142857,30,1,6,0,2,2,1,2,3,4,1,9,4,0,0,0,5,3.5066000000000015,112.56350000000003,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL249697,Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,5.721246399047171,8.433637684240363,-3.5413064531368104,8.433637684240363,0.2659343112244894,0.7493932675754699,255.32500000000013,238.18899999999996,255.14839554399998,98,0,0.18030859617917075,-0.3656893217739699,0.3656893217739699,0.18030859617917075,1.631578947368421,2.6315789473684212,3.473684210526316,2.6394330681163147,1354.7505839804596,27.919767061838233,26.23606797749979,9.23606797749979,16.079145584562085,13.327708763999667,4.986067977499791,3.4492645786248017,3.4492645786248017,2.329837387624884,2.329837387624884,1.6208203932499354,1.6208203932499354,-2.14,22916450.080608446,3.2979446748509806,4.512098560693943,1.9175869028806038,135.07871374611256,11.029530329014648,2.8236841566564013,12.876882076930956,0.0,0.0,0.0,4.400694606261793,9.967957041894417,0.0,0.0,6.042418707663295,31.352073141614945,35.82661102365688,19.25795277225384,23.42614602136768,22.498441433835282,0.0,14.36865164815621,5.719716975726273,13.703784234591359,18.303532721920263,35.5575308203501,0.0,0.0,11.029530329014648,5.817862777835028,0.0,0.0,27.3623710167881,0.0,13.703784234591359,30.44799927292853,24.300151333804646,4.235526234984602,16.68057865600025,0.0,68.24,90.4731928331349,0.0,0.0,5.309813353288376,4.400694606261793,0.0,0.0,0.0,0.0,9.967957041894417,23.42614602136768,133.97336707939093,0.0,7.54569633408919,-0.2659343112244894,-4.598341715595276,-0.9757790060468625,-2.825741869278576,-0.9431062085327959,-13.243493636135458,0.0,0.2857142857142857,19,3,5,0,0,0,1,2,3,5,2,5,6,0,0,0,3,1.86994,77.51110000000001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1981133,NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,6.699991797446187,8.923299890858722,-4.083389557530749,8.923299890858722,0.09237689686114514,0.4365759404347882,394.4779999999998,372.3020000000002,394.17936132400064,148,0,0.16593663025192998,-0.490325852288958,0.490325852288958,0.16593663025192998,1.1,2.066666666666667,3.033333333333333,1.7773783198058577,2360.616615149607,39.477726804110674,36.69710267246369,14.697102672463695,23.787099688325863,19.06513666121359,8.223495874713716,5.624889076963736,5.624889076963736,3.7210745637698404,3.7210745637698404,2.4194519874847487,2.4194519874847487,-3.6999999999999984,68118951294.5943,6.154509028293159,7.968145864557387,3.7515326362367016,205.18916014811896,15.433583199755574,15.132181232856595,1.4118420783282006,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,30.212093538316473,47.05572692984134,55.30359106219198,29.475790665708494,35.01680175601883,21.67537336101065,0.0,14.94496031212367,5.719716975726273,12.390817369679024,6.558985242916289,90.80969591474047,0.0,16.876414816677897,10.456579929526322,0.0,5.749511833283905,0.0,27.5218380233896,6.372924901329379,0.0,31.60786405893117,85.24624442304346,4.235526234984602,32.80227634440464,0.0,76.82,154.03100368075062,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,9.967957041894417,35.01680175601883,189.51781514549492,0.0,7.147214955425432,-1.863432893955774,-4.420203818062193,-1.296460193913296,-12.2812314283167,-8.803645542474932,-4.083389557530749,0.0,0.12,30,3,5,0,0,0,2,3,5,4,2,5,7,0,0,0,5,4.726900000000003,120.44710000000002,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
