compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL3702092,O[C@H]1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)C1,8.318758762624412,15.834429154531842,-3.9694296355304317,15.834429154531842,0.005802969736467212,0.4710521784130954,433.49099999999976,409.2990000000002,433.2026366080008,164,0,0.23696060217427703,-0.3912156293400622,0.3912156293400622,0.23696060217427703,1.1875,2.09375,2.9375,1.6568346430566707,2345.3391366145684,42.85048848215638,39.416707931972795,15.416707931972798,25.144807386125507,20.57627703170003,8.72081514573621,6.151822458581804,6.151822458581804,4.2822086431780235,4.2822086431780235,2.998193699300013,2.998193699300013,-3.3299999999999996,328490634929.5355,6.600033021241713,7.6657275878012605,3.238123536314923,217.55585084626475,19.88563092303742,16.98174071621902,1.4118420783282006,13.32723628241649,0.0,0.0,0.0,14.951935562841626,9.374393568622029,0.0,12.745849802658759,37.24603082697802,58.578953361583324,31.64788507415051,41.06775355285509,39.38991470081867,1.4311996572326342,24.503013731580186,0.0,43.96253500194653,23.203442452770744,42.593639099631524,0.0,0.0,10.209723084138854,21.844003381179903,0.0,0.0,50.11675897550191,0.0,5.947697344197361,68.03920521074143,36.645941755434166,1.4118420783282006,21.93632636731358,0.0,91.99000000000001,138.93980817102863,1.3707585561702202,4.39041504767482,14.77682273193021,0.0,0.0,0.0,0.0,0.0,25.044722274896046,31.62897141513545,216.75506485550525,0.0,14.244785349836201,2.2538999304224543,-3.5839332934715333,-4.101608954314721,-7.552910176445653,-26.579796791434813,-7.352167586763825,0.0,0.391304347826087,32,2,8,1,1,2,0,4,4,8,2,9,5,1,1,2,6,3.9433000000000025,120.64850000000003,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3702216,CC[C@@H](C)n1c2cnccc2c2cnc(Nc3ccc(N4CCC(N(C)C)CC4)nn3)nc21,7.229147988357855,9.095232502750513,-4.497255058876373,9.095232502750513,0.015442030811418483,0.47621163636444086,445.5749999999996,414.32700000000017,445.270241992001,172,0,0.22990468951763224,-0.35501326698751506,0.35501326698751506,0.22990468951763224,1.3333333333333333,2.242424242424242,3.0606060606060606,1.8093885262865,2495.8152652405147,49.85048848215638,47.02492235949963,16.024922359499627,28.289489015607167,24.145742752749562,8.698529157249602,6.029101966249681,6.029101966249681,4.099117494349755,4.099117494349755,2.7098954016623282,2.7098954016623282,-3.3300000000000005,4342347830971.5986,5.831324509638912,8.897288872412561,4.083227162146443,237.02785553606694,19.676732462780684,5.647177220767728,13.047567633998257,5.948339280986494,0.0,0.0,4.9839785209472085,4.9839785209472085,4.9839785209472085,10.197363616602075,6.851892117295679,58.049576744838184,79.67518994780534,21.28490582162256,42.534598763434815,39.520391203970135,0.0,34.616308558085535,0.0,44.858343875278784,37.15509625333524,36.645941755434166,0.0,0.0,10.209723084138854,17.58406483665655,0.0,0.0,67.57957419563155,0.0,0.0,79.96320809203576,36.645941755434166,1.4118420783282006,21.93632636731358,0.0,87.89,157.76986946558046,0.0,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,25.149299179443698,42.534598763434815,258.21092829751126,0.0,9.58115856529443,5.181049723824382,-2.1183645864573593,-3.998879098922929,-12.476087038950702,-16.21217372960686,-24.750965466025647,0.0,0.4583333333333333,33,1,9,0,1,1,0,4,4,9,1,9,10,0,1,1,5,4.0145000000000035,132.06770000000003,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1234354,COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,4.522878745280337,14.872705000426858,-4.740336540480392,14.872705000426858,0.5166716751002953,0.6158991705318287,425.4889999999997,398.2730000000002,425.2063043440007,164,0,0.25990493450730945,-0.4809835604001632,0.4809835604001632,0.25990493450730945,1.4838709677419355,2.3870967741935485,3.161290322580645,2.3832474204782788,2190.6635200811534,45.32554445577405,41.869061139355246,14.869061139355244,25.681193863657025,21.263488330355163,7.960812848891381,5.4511217498876245,5.4511217498876245,3.674464364648429,3.674464364648429,2.4520798122784826,2.4520798122784826,-3.0400000000000005,255545899535.33908,6.04950986401702,8.988281366750673,4.237206318043041,217.56203929351543,20.302251074433585,5.647177220767728,2.8236841566564013,13.2595272746545,5.559266895052008,0.0,9.361636831863176,9.967957041894417,4.9839785209472085,0.0,0.0,44.42842913793979,49.82467770255894,49.74973019672652,50.304423603449024,16.98174071621902,1.4311996572326342,19.51903521063298,0.0,44.44150221791283,25.87563992044144,40.34788340777693,0.0,17.00689131982936,16.01584682457833,5.948339280986494,5.879988336435371,0.0,52.29498403063798,4.736862953800049,6.851892117295679,70.10172541660094,29.094688517876467,2.8236841566564013,22.160304418626513,0.0,125.38000000000001,144.42622004589916,6.165295740242042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.534469661548933,35.7823306058041,230.87705739493774,0.0,25.38000576993776,2.227965034816042,-8.678867497885062,-2.5863081641279844,-8.889703031715538,-24.998596008183927,-11.978271652104612,-3.3532818456744824,0.45454545454545453,31,3,9,1,0,1,0,3,3,9,2,9,10,1,0,1,4,2.2453200000000004,117.06120000000004,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1801204,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1CO,4.522878745280337,9.085117276077096,-4.352747427230933,9.085117276077096,0.6289329203254512,0.6103026509720985,465.55399999999963,434.3060000000002,465.2376044720009,180,0,0.2293076044680706,-0.4963854360586909,0.4963854360586909,0.2293076044680706,1.1764705882352942,2.0,2.7941176470588234,2.142205151501473,2437.8365417669543,50.61000150615022,47.36906113935524,16.369061139355242,28.682958843582096,24.270398880087132,8.862150589623269,6.118492102534434,6.118492102534434,4.173028640963669,4.173028640963669,2.712882672723484,2.712882672723484,-3.0100000000000002,4915954545385.105,6.400564096315594,9.693996811360208,4.263117324823139,242.49204141028932,29.119216514208315,11.567374611118932,5.647177220767728,7.379538938219128,0.0,0.0,0.0,4.9839785209472085,9.967957041894417,0.0,0.0,43.915877772907834,32.3451736890472,95.84702116756176,60.44215373761402,22.799603494054047,1.4311996572326342,14.951935562841626,0.0,32.29855441420694,56.06743226088059,35.77554503001347,0.0,17.00689131982936,14.536682415501005,11.766202058821523,5.749511833283905,0.0,79.7953411470604,16.032711150516388,0.0,60.38999241139501,30.212093538316473,0.0,22.29078092177798,0.0,93.07000000000001,163.94802651898445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27133261534898,42.55395634233925,272.76314933860425,0.0,10.12816111632691,2.639772148375159,-5.383826181184138,-5.049214070155909,-15.815396226588621,0.0,-37.08630079744191,-3.52967866126912,0.48,34,1,9,0,2,2,1,2,3,9,1,9,9,0,2,2,5,2.6429000000000014,130.49780000000004,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3642022,FCCNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,7.67778070526608,14.429000780701912,-4.702400370461694,14.429000780701912,0.10522885659156711,0.3994723975798824,474.5879999999997,443.34000000000026,474.26557121200096,182,0,0.2298559270591687,-0.3701715753317175,0.3701715753317175,0.2298559270591687,1.1142857142857143,1.9714285714285715,2.8,1.6186289102444935,2660.423886564049,51.22073197015946,47.955673237008895,16.955673237008895,29.23884775272494,24.858331787004154,9.463904596004236,6.435396483376978,6.435396483376978,4.438039285736171,4.438039285736171,3.0332785066242787,3.0332785066242787,-3.33,16119530338784.717,6.505538664599187,9.73245113556187,4.4027263608657075,247.21248549615237,20.086636085218586,19.50357632760923,1.4118420783282006,5.948339280986494,0.0,0.0,4.9839785209472085,14.358372089569237,4.9839785209472085,0.0,12.745849802658759,43.6189557283074,80.68901540744038,37.257462975631555,46.966097333267626,39.38991470081867,0.0,29.812827084868562,0.0,50.27333434467556,36.32699638776497,42.818836966248924,0.0,0.0,15.51953643742723,21.844003381179906,0.0,0.0,56.638179503555946,0.0,0.0,84.00744000526228,42.818836966248924,2.8236841566564013,21.93632636731358,0.0,83.79,168.80908239950813,5.76117360384504,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,19.935914083788834,41.204923729422575,276.3393261911653,0.0,14.174206419152151,-2.978489967219182,-3.663120296876893,-2.5371330751188226,-12.532329822613793,-29.54978956865203,-17.919336546503324,0.0,0.46153846153846156,35,2,8,1,1,2,0,4,4,8,2,9,7,1,1,2,6,4.761100000000004,137.06639999999993,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1879463,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,4.522878745280337,14.363054094031112,-3.8295232154634524,14.363054094031112,0.0429619260017855,0.3236299364019045,469.54799999999983,446.36400000000026,469.1902603560007,174,0,0.33302647294881815,-0.2931592366657142,0.33302647294881815,0.2931592366657142,0.9444444444444444,1.75,2.5277777777777777,1.9137398261239433,2945.6460017570316,44.70977761167954,40.644316267963646,17.64431626796365,26.931257640669298,21.4137989204817,9.9137989204817,7.380445562209832,7.380445562209832,5.182535365584868,5.182535365584868,3.45687057615742,3.45687057615742,-4.759999999999999,1644584809310.6704,8.140376636586499,7.89109502524953,3.286018746240337,239.57176632123029,0.0,0.0,0.0,0.0,0.0,5.689743398203474,19.102156337477126,4.794537184071822,5.261891554738487,0.0,36.25451224597977,61.08519946396512,41.8214490372556,64.60191592453553,31.527446791915054,32.83925129939463,5.261891554738487,19.102156337477126,6.975826900282246,19.118774703988137,0.0,100.90254698756137,0.0,22.883510570869827,5.689743398203474,0.0,0.0,0.0,19.102156337477126,12.390817369679025,11.33111286753076,50.79468251820345,89.6493520976609,0.0,49.65354055747219,0.0,76.5,171.85615196523213,11.427187294980527,0.0,9.13419929558271,0.0,6.069221312792274,0.0,0.0,0.0,9.967957041894417,30.156688235744834,193.9299467295932,0.0,22.161440292083686,8.69747649209259,-12.85539290633758,0.0,-11.5222090987124,-2.0304246824506427,-11.214170159602258,0.0,0.13333333333333333,36,0,6,0,0,0,3,3,6,6,0,6,6,0,0,0,6,5.893780000000005,143.1929999999998,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL283120,COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1OC,4.522878745280337,13.813361263506009,-4.235355253212397,13.813361263506009,1.0619200035641245,0.7629173210900769,414.4099999999998,392.2340000000002,414.1314676640005,158,0,0.30994019524073063,-0.4927042611990968,0.4927042611990968,0.30994019524073063,1.1,1.8,2.466666666666667,2.1386640466058653,1848.3729683198972,39.95530096777097,36.265986323710905,14.265986323710905,23.172922142450027,18.765986323710905,7.857738033247042,5.8099701916019475,5.8099701916019475,4.320493161855451,4.320493161855451,3.096114983596279,3.096114983596279,-3.1300000000000003,29524206234.612457,6.433419973455561,6.982663994195339,2.596835414509983,203.75347350003952,33.52998591390751,2.7415171123404405,22.99804733313562,13.925757075019737,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,40.86002930574416,15.900191039236816,61.578955230600684,67.110452777554,5.969305287951849,1.4311996572326342,0.0,11.787915370726157,11.973975712313067,34.41788820406725,40.86002930574416,0.0,28.747559166419524,23.684314769000245,0.0,28.747559166419524,0.0,46.92720134035894,9.53140013787187,11.787915370726157,57.45025986697873,24.16967483065318,0.0,0.0,0.0,92.68,133.75667304722202,8.906812852582483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,49.78916843729687,211.0659272837612,0.0,13.813361263506009,4.447388586875419,-4.631942016775845,-21.838025995911327,-6.213046203852931,-3.921029226830771,-7.212685935314837,-11.093281088790306,0.4090909090909091,30,1,8,1,2,3,2,0,2,8,1,8,8,0,1,1,5,2.4092000000000002,103.40480000000004,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3991933,Cc1nc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2o1,4.522878745280337,8.625417847694633,-3.6088878128411865,8.625417847694633,0.13268164210128486,0.6109956689588549,308.34499999999974,292.21700000000004,308.1385591320004,116,0,0.19184282785944126,-0.44101350420934105,0.44101350420934105,0.19184282785944126,1.434782608695652,2.391304347826087,3.217391304347826,2.2525588688471765,1600.1235106051085,29.618437674587504,27.091529863463613,11.091529863463611,17.62393478896601,13.98874345896357,6.094316267963654,4.401586366506233,4.401586366506233,3.016644568091084,3.016644568091084,2.101756084723306,2.101756084723306,-2.96,150463187.3703833,4.766635984950281,4.770571901241807,2.0414161636440014,154.3076334746694,10.136867912779621,24.702621760436195,19.94460544109228,0.0,0.0,0.0,0.0,19.63373849798681,5.098681808301038,0.0,0.0,31.831040357581244,30.770063082874298,10.869258439145675,26.431454880092822,27.950985072326056,0.0,24.732420306287846,0.0,26.573568820236684,5.719716975726273,30.32135175898202,0.0,11.257379486545457,5.719716975726273,5.817862777835028,0.0,0.0,24.732420306287846,0.0,6.851892117295679,44.80302041135002,28.84777877400946,2.8236841566564013,33.390501781036484,0.0,95.65,96.1032851380902,0.0,0.0,10.401519910871457,0.0,0.0,0.0,0.0,0.0,20.05061737114266,26.431454880092822,131.89240580634996,0.0,11.063418999505984,3.329040139203829,-3.2772203407112768,-1.5914602557301865,-5.908698428770803,-0.9020551300818263,-10.105430789765656,0.0,0.25,23,2,7,0,0,0,1,3,4,7,1,7,6,0,0,0,4,3.106020000000001,87.86040000000003,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3698697,O=S1(=O)CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,7.136677139879544,12.806106155987537,-5.999496552073592,12.806106155987537,0.1164228500041995,0.4904245072822838,463.5669999999998,438.36700000000025,463.1790440400008,170,0,0.22985592705916882,-0.3682515558426982,0.3682515558426982,0.22985592705916882,1.0909090909090908,1.9090909090909092,2.727272727272727,1.6637910768867987,2535.5905837801834,44.64338170096983,40.8552400398913,16.671736620819022,25.834147214345688,21.266503983296822,10.302453635391254,6.226252702549922,7.641374568400335,4.239485509137442,4.959517173537762,2.888372909848867,3.362336423409421,-3.27,621846381009.3148,6.878300282797788,7.945474212852159,3.7761138141556985,226.53978031496962,14.77682273193021,11.465039998602755,11.249095214745703,5.948339280986494,0.0,0.0,4.9839785209472085,18.385754026223353,4.9839785209472085,0.0,12.745849802658759,30.873105925648645,58.578953361583324,51.40889385827234,42.727844410742435,49.227167837236166,0.0,24.503013731580186,0.0,31.509592073667164,34.613356223071065,42.818836966248924,0.0,0.0,10.209723084138854,17.453588333505085,0.0,0.0,57.324443854841334,9.837253136417502,0.0,64.40779742175252,42.818836966248924,1.4118420783282006,21.93632636731358,0.0,105.9,152.85913974693494,9.788555540499157,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,19.935914083788834,32.93928887024326,236.06225091017683,0.0,14.290367020930319,-1.5522477307449978,-11.964821153285406,-2.3782016554389847,-7.630875433140616,-20.10345247196513,-8.22352293445846,-5.999496552073592,0.391304347826087,33,1,9,1,1,2,0,4,4,9,1,10,4,1,1,2,6,3.4680000000000026,128.72050000000004,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
CHEMBL3641913,CN(C)C1CCN(c2ccc(Nc3ncc4c5ccncc5n([C@H]5CCC[C@H]5O)c4n3)nc2)CC1,6.080921907623926,9.436690836083844,-4.542192378677657,9.436690836083844,0.08736332710771433,0.4536943560173675,472.59699999999964,440.34100000000024,472.2699076440009,182,0,0.22985593923672626,-0.390968886560669,0.390968886560669,0.22985593923672626,1.1714285714285715,2.085714285714286,2.942857142857143,1.6433824140858926,2691.910917460046,51.927838751346,48.985957054463526,16.98595705446353,29.760832789909948,25.308115188445356,9.452653302481535,6.656832909231593,6.656832909231593,4.5993888915119685,4.5993888915119685,3.108824233022812,3.108824233022812,-3.3,23992680643853.473,6.330274445991155,9.050584374133129,4.082749217348623,249.4847394580742,24.7855406538879,11.465039998602755,1.4118420783282006,7.379538938219128,0.0,0.0,4.9839785209472085,9.967957041894417,4.9839785209472085,0.0,0.0,63.94353443020126,70.91578036711529,47.98461491476098,47.643406954542044,39.38991470081867,1.4311996572326342,29.402923462430664,0.0,49.98042747029617,37.15509625333524,42.818836966248924,0.0,0.0,10.209723084138854,17.453588333505085,0.0,0.0,74.98621497526655,0.0,0.0,79.00527366010316,42.818836966248924,1.4118420783282006,21.93632636731358,0.0,95.23,168.93437176826112,1.3707585561702202,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,25.044722274896046,42.595039864497224,271.5373186765333,0.0,13.244846595653915,2.568481921614103,-3.6994351602987754,-2.5482703136942475,-12.554408276087926,-29.739729831398265,-16.975470278988734,0.0,0.46153846153846156,35,2,9,1,1,2,0,4,4,9,2,9,8,1,1,2,6,3.7344000000000026,138.16549999999995,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL3039517,Cc1cnc(NC(=O)Nc2cc(Br)c(C)cc2OC[C@@H]2CNCCO2)cn1,4.522878745280337,13.31985486337556,-4.216199700873605,13.31985486337556,0.4026080747955749,0.6672332495312251,436.30999999999983,414.13400000000024,435.0906016640006,144,0,0.32450018522017526,-0.4886369393601462,0.4886369393601462,0.32450018522017526,1.6296296296296295,2.5555555555555554,3.4074074074074074,2.2839068295431235,1669.8077074580076,38.41133089340096,34.83877732190061,14.42477386101531,21.702754585185023,17.537311726663937,7.488669209721413,4.315103986392238,5.108102255949589,2.503524195235718,3.098272897403732,1.4656955874804312,1.752605056708266,-2.23,4416734734.838236,5.884083930341515,9.115237382906878,5.620459866623286,196.83076666502745,20.09335261417685,19.800357181478383,8.64154693449143,0.0,0.0,6.031114512338072,10.293791874235584,9.77851570501903,0.0,0.0,15.929943897949348,31.352073141614945,31.1740244461665,42.62291693960984,44.54820189389072,33.46630746280601,0.0,15.277770395182792,0.0,19.783802261541346,36.73131656104121,40.160726839333975,0.0,5.749511833283905,20.666303013665175,16.29978623659041,5.749511833283905,15.929943897949348,48.19077943564694,4.736862953800049,13.703784234591359,37.30179205377964,28.903347352788526,4.235526234984602,0.0,0.0,97.4,125.27153441334552,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.634763893643814,35.016801756018836,184.0506601954255,2.7455862560284876,20.027633822805058,-1.654271857234225,-3.492403800567339,-2.73269175681673,-4.648737962733047,-6.418379659493357,-22.044061904081037,0.0,0.3888888888888889,27,3,8,0,1,1,1,1,2,6,3,9,7,0,1,1,3,2.86714,106.39410000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL608533,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,4.522878745280337,15.291869069729122,-5.260592246157728,15.291869069729122,0.011735911561849166,0.28721839165619395,570.6490000000015,540.4090000000003,570.2267054400008,214,0,0.25343745166609966,-0.37426157346318195,0.37426157346318195,0.25343745166609966,1.0930232558139534,1.8372093023255813,2.604651162790698,1.7287991950308557,3587.7940728728936,55.23472163806188,50.92184754385528,20.921847543855282,32.967202010309336,27.13163324214131,12.184419646641354,9.440595395963529,9.440595395963529,7.4140375204665725,7.4140375204665725,5.808959530463414,5.808959530463414,-4.659999999999999,1120028462935830.6,9.172683836749528,8.46135367273348,2.968438278328138,289.1172912156821,28.817648287321664,12.283970836886542,7.1368276722984545,0.0,11.814359458703011,0.0,9.589074368143644,0.0,0.0,0.0,54.38176836896965,36.58501843964585,64.95798074372811,62.43407651008637,60.226640483008374,55.426059187027235,0.0,19.343922379721565,0.0,43.74852560214744,14.013779359164834,95.24179767471384,0.0,0.0,5.309813353288376,0.0,0.0,0.0,51.96015833960066,21.695571185886294,0.0,85.4601968007326,78.55144319962284,1.4118420783282006,43.611699728324226,0.0,77.72999999999999,213.33007155390388,22.61439841428468,4.794537184071822,14.444012648871084,0.0,0.0,0.0,0.0,0.0,0.0,32.81770488465181,282.5020165409516,0.0,28.70918576660997,-4.523672273761299,-13.942684863296497,-4.284005659105785,-22.6228137975162,-14.829697578105328,-12.95841621768815,-4.466578584754996,0.2571428571428571,43,1,8,0,3,3,4,2,6,6,1,8,6,0,1,1,9,5.906800000000007,165.12369999999964,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
