compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL5288241,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(NC[C@@H](O)c5ccccc5)c4)cc23)cc1,5.0,13.854861482695888,-3.9369402545651964,13.854861482695888,0.0651922172707462,0.17158611405144364,518.5770000000003,492.3690000000004,518.2066386920008,194,0,0.2563791388949792,-0.38656911290330986,0.38656911290330986,0.2563791388949792,1.1538461538461537,2.0,2.7948717948717947,1.7334613714267322,2865.452258438897,49.596528957627676,44.90802644439134,18.90802644439134,29.877410063375933,22.99554308565928,10.298440413195586,6.916480257173738,6.916480257173738,4.433653065278557,4.433653065278557,2.745963529481587,2.745963529481587,-5.2799999999999985,27542926092809.688,8.891245905166553,11.407950926150264,6.003094167097738,261.01630416948313,21.038248250972337,0.0,11.465231091147832,7.33837938658414,5.907179729351506,0.0,19.664759446673933,0.0,5.098681808301038,0.0,42.785551207981634,59.47590568307262,41.04316357848782,46.070034698824465,49.13118055213831,39.90991971798622,1.4311996572326342,15.174366886831326,0.0,6.080018026949988,22.426299744181073,114.60724731268382,0.0,11.126902983393991,15.929440059865126,17.19263532720215,0.0,0.0,40.02559387819013,4.794537184071822,0.0,50.78738787399046,103.48034432928984,5.6473683133128025,22.02982791547505,0.0,132.03,183.53076107861833,9.589074368143644,0.0,15.711333264159833,0.0,0.0,0.0,0.0,0.0,15.191468520355457,35.864497650120065,215.35276243125256,0.0,29.852860216704556,6.0836485326905985,-7.802420494188514,-4.600093177155239,-16.71443495947334,-6.203567255814006,-5.3020886273499865,0.0,0.06666666666666667,39,5,9,0,0,0,3,2,5,6,5,9,10,0,0,0,5,5.147200000000004,152.43809999999976,0,1,0,0,0,3,1,0,0,0,2,2,0,0,0,2,4,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2005216,CS(=O)(=O)NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,6.399996913372259,12.667812673949719,-6.235867443874591,12.667812673949719,0.28314022678236617,0.5467760478568127,420.9259999999998,399.7580000000002,420.11352259200066,148,0,0.20844865055502085,-0.36717628430463706,0.36717628430463706,0.20844865055502085,1.4285714285714286,2.2142857142857144,3.0,2.062967265096972,1973.9635688321764,38.204224112214405,34.28599091740057,14.858416444346746,21.761667569274252,17.460329462654578,8.936716477964572,4.932821156220654,6.423541109162339,3.0346187941762097,3.636557815153936,2.0230513037287636,2.5192662735740066,-2.23,7594349726.259608,6.383092679611323,7.650782741601866,4.425690655803773,197.42934675514886,10.286816623517627,18.02999189382375,8.648088654656329,10.023291153407584,0.0,0.0,0.0,28.084852160904692,0.0,0.0,11.600939890232516,37.57653702064411,57.82277244619657,14.408475438137778,37.3269772303775,38.47549525670765,0.0,24.64405844680501,0.0,37.52748454201681,11.493737454404833,35.6261563615122,0.0,11.387855989696924,10.024932967022508,5.817862777835028,0.0,11.600939890232516,46.566444855215565,10.023291153407584,0.0,50.165353616381516,30.473046544619407,9.388636051877395,22.421257424929447,0.0,112.66,127.62490932784002,8.417796984328938,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,14.951935562841626,40.51012013628109,196.33994574374736,6.066509781070138,11.459495385344136,-2.137406546704263,-1.181670589468503,-2.280715326190164,-11.819679731261767,-24.099500161551234,0.0,-6.235867443874591,0.3888888888888889,28,3,8,1,0,1,0,3,3,6,3,10,6,1,0,1,4,2.9456000000000007,109.77590000000001,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL2004419,CC(C)Cn1c(N)nc2c(F)cc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,5.0,16.24591091374821,-4.144466612487813,16.24591091374821,0.12597437974016223,0.40952320323645347,423.4919999999998,404.34000000000015,423.1329230480006,152,0,0.2008183190506553,-0.369193309919791,0.369193309919791,0.2008183190506553,1.2666666666666666,2.1,2.8666666666666667,2.059186695525904,2156.3567524508035,37.24567599654179,33.4002452139821,15.216741794909833,22.24970144098684,17.390314729722775,8.812384119650584,5.802123983826024,6.575520645959998,3.9838798485514557,4.63366447867259,2.8382852524086797,3.4316513563726123,-3.2599999999999985,17516589822.841125,7.16088874208611,6.912626689498996,2.950815587512336,201.78549032660345,10.286816623517627,11.333921558662157,13.60177792047433,5.948339280986494,0.0,0.0,4.400694606261793,18.748787137244058,0.0,11.336785877934737,13.703784234591359,42.148469931342845,38.74808218138385,30.61214226901538,34.90740970689978,33.279399516925785,0.0,18.935751295947565,5.893957685363079,20.200643918907303,5.719716975726273,59.417963548553914,0.0,22.514758973090913,5.719716975726273,14.729169376336133,0.0,11.336785877934737,18.935751295947565,6.496859684315945,17.528399367454867,37.006679689485104,47.783521866462124,2.8236841566564013,38.509033331095466,0.0,61.14,130.72878181786052,4.39041504767482,4.39041504767482,9.527972570563387,11.336785877934737,4.400694606261793,0.0,0.0,0.0,9.967957041894417,26.126579611550138,186.72615904765152,0.5110900564949985,7.447361502618085,-0.4808963596662006,-5.950864748982709,-8.753179647767233,-6.89036786032738,-0.7144267777193012,-12.061541878968452,0.0,0.18181818181818182,30,2,5,0,0,0,2,3,5,6,1,8,7,0,0,0,5,5.595900000000004,116.39840000000001,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL1965423,CC(C)Cn1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21,5.0,14.523161957965836,-4.083242122691894,14.523161957965836,0.005974379740162572,0.4320182737854723,405.5019999999997,385.3420000000001,405.1423448600006,146,0,0.20071406061462224,-0.36919473988711343,0.36919473988711343,0.20071406061462224,1.2758620689655173,2.103448275862069,2.896551724137931,2.059186695525904,2152.6288133084845,37.24567599654179,34.02228074097288,14.838777321900606,22.24970144098684,17.701332493218164,8.623401883145972,5.613141747321411,6.386538409455385,3.8471310175627234,4.496915647683858,2.725159200983023,3.318525304946956,-3.1899999999999986,17516589822.841125,6.403367827255719,6.70231710317394,2.9805303824252576,199.02492542384502,10.286816623517627,5.817220841045895,7.784557079428434,5.948339280986494,0.0,0.0,4.400694606261793,14.358372089569237,0.0,11.336785877934737,19.746202942254655,42.148469931342845,38.74808218138385,37.49960154280188,31.887753215395172,33.279399516925785,0.0,18.935751295947565,5.893957685363079,20.200643918907303,5.719716975726273,59.64316141517131,0.0,22.514758973090913,5.719716975726273,10.338754328661313,0.0,11.336785877934737,18.935751295947565,6.496859684315945,11.711178526408974,38.37743824565533,53.82594057412542,2.8236841566564013,38.509033331095466,0.0,61.14,130.95397968447793,5.76117360384504,0.0,9.527972570563387,11.336785877934737,4.400694606261793,0.0,0.0,0.0,9.967957041894417,26.126579611550138,180.44554585793117,0.5579650564949985,7.757310482209922,-0.4340213596662006,-4.8946402591867875,-6.809933133111986,-7.251232477779299,-0.6532022879233825,-11.88445854563512,0.0,0.18181818181818182,29,2,5,0,0,0,2,3,5,6,1,7,7,0,0,0,5,5.456800000000004,116.44040000000001,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL571546,O=C(Cc1ccc(-c2ccc(OCCN3CCOCC3)cc2)cn1)NCc1ccccc1,4.522878745280337,13.385407637432735,-4.311161939663293,13.385407637432735,0.7509086416820541,0.5631942375722424,431.53599999999966,402.3040000000002,431.22089178800087,166,0,0.22578245804145705,-0.49226402136130065,0.49226402136130065,0.22578245804145705,1.125,1.875,2.65625,1.828513543168015,2248.408639272887,47.66832572735217,44.566385657891466,15.566385657891464,27.139034753989872,22.783081905909466,8.335868310409511,5.236227859220118,5.236227859220118,3.1595530661738223,3.1595530661738223,1.851680645130079,1.851680645130079,-3.2199999999999998,1103396248874.7153,6.012206390955097,11.413438827146505,6.638230165624808,229.54439693858558,14.783539260888475,12.308497076200194,1.4118420783282006,5.907179729351506,0.0,0.0,14.678425435869507,0.0,0.0,0.0,48.33934966130636,29.254159106383874,54.383781883985776,46.90606651056638,54.06134474276632,5.907179729351506,0.0,15.193701605086062,0.0,12.869784585645323,39.1675347816967,83.89688048165647,0.0,16.876414816677897,10.046676307088426,0.0,5.749511833283905,0.0,54.95860276284589,22.401184723517197,0.0,49.63861905931165,72.639500995111,1.4118420783282006,11.126902983393991,0.0,63.69,168.92751747916682,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,44.52994460489443,246.32379575068563,0.0,16.015109908669416,-0.7509086416820541,-4.867732308280257,-3.7269663172817467,-13.805065263604819,-5.175528339243633,-28.0127047892625,0.0,0.3076923076923077,32,1,6,0,1,1,2,1,3,5,1,6,9,0,1,1,4,3.318500000000001,124.41970000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2003817,O=C(Nc1cnccn1)Nc1ccnc2cc(C(F)(F)F)ccc12,5.499999678657065,13.349638988520802,-5.238640824834892,13.349638988520802,0.21621929327286438,0.7494762486169588,333.27299999999985,323.19300000000004,333.0837446000003,122,0,0.41598761048728977,-0.30693623211228444,0.41598761048728977,0.30693623211228444,1.125,1.9583333333333333,2.75,2.2770110886251698,1355.6103668337798,25.85892465059366,21.27820968699133,11.278209686991334,15.589017838463882,10.90156602324548,6.0071388322455626,4.057384238002534,4.057384238002534,2.4875893381118606,2.4875893381118606,1.5435903863022502,1.5435903863022502,-3.2299999999999986,13493694.300397238,7.559567554968564,6.107635254739754,3.397114442560235,147.48266097112224,5.309813353288376,0.0,8.64154693449143,0.0,0.0,12.207413029781547,15.277770395182792,9.77851570501903,13.171245143024459,0.0,6.042418707663295,18.127256122989884,23.904909846909078,33.906502144173345,31.755534933114436,28.43928849693772,0.0,14.951935562841626,0.0,6.176298517443475,10.619626706576751,54.42470716560922,0.0,0.0,10.619626706576751,29.47103137961487,0.0,0.0,20.983050075179698,6.176298517443475,0.0,16.529519941058755,48.861255673912225,2.8236841566564013,10.902924932081056,0.0,79.8,89.04029417999041,17.96578232709628,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,14.951935562841626,13.78975260601816,117.49854356419303,0.0,22.786146779561072,-1.3397397539262614,-3.8215820937622755,-0.8962454199106438,-6.887293928405714,-8.756495814415864,0.0,0.0,0.06666666666666667,24,2,6,0,0,0,1,2,3,4,2,9,2,0,0,0,3,3.6876000000000007,81.4184,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL223460,CS(=O)(=O)Nc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCCO2,5.0,13.361828262960113,-5.843646104335552,13.361828262960113,0.50206175490041,0.6094129899011719,466.9069999999999,447.7550000000003,466.08261638800053,164,0,0.32450224574436237,-0.49132803103659367,0.49132803103659367,0.32450224574436237,1.3870967741935485,2.161290322580645,2.903225806451613,2.5897020477852646,1906.7777801130062,39.1184376745875,33.510735788792154,16.083161315738334,22.26276221706529,16.75734339106426,9.233730406374251,4.870682439439485,6.381353777940078,2.815010503572355,3.5114406428023863,1.7429402492547825,2.3493475764470255,-3.3000000000000003,8337999307.080154,8.32615265907433,9.67212182373621,6.337080867850098,210.20492935964816,14.783539260888475,11.818733146076179,10.05338901281963,15.717219148256046,5.879988336435371,6.031114512338072,10.024932967022508,18.196312689347966,10.245870075685694,0.0,11.600939890232516,25.161193411651436,18.379245713195274,51.467505554063806,48.85372320970901,44.84798088318033,5.261891554738487,9.967957041894417,0.0,19.118774703988137,34.63664090725992,28.97429393473114,0.0,17.69872148251155,24.808472227910983,21.987172511273975,11.629500169719275,11.600939890232516,43.718763125510456,10.023291153407584,11.33111286753076,46.74483959756015,18.25773262614135,9.258159548725928,0.0,0.0,155.32999999999998,127.60625070864631,18.474225723139245,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,9.967957041894417,47.24232893154077,187.41938629868181,6.011401637504209,20.121973927495326,6.910421103876508,-4.31507804229095,-4.542183171477732,-4.125346368274143,-18.659225103808616,-8.616593066259753,-5.843646104335552,0.3333333333333333,31,3,11,0,1,1,1,1,2,8,3,13,3,0,0,0,3,2.958680000000001,114.14790000000004,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
CHEMBL1992740,CCN1CCN(CCCC(=O)Nc2n[nH]c3nnc(-c4cccc(F)c4F)cc23)CC1,5.59999938302362,14.965362534900022,-4.79199278594741,14.965362534900022,0.051804994447750996,0.6002763863443701,429.47499999999974,404.2750000000002,429.2088648600007,164,0,0.22513620546519209,-0.30864867410478075,0.30864867410478075,0.22513620546519209,1.3870967741935485,2.193548387096774,3.0,1.8994832522012317,2063.0653333286136,43.858924650593664,39.79467240498202,14.794672404982023,24.766538193392446,20.309797382240824,7.915370191240908,5.282381616042514,5.282381616042514,3.3871266275741454,3.3871266275741454,2.068476652565673,2.068476652565673,-2.9799999999999986,129049302118.87886,6.518574169142685,9.440605560935193,4.855808433718201,213.42126154697925,15.109632814989332,0.0,25.923165837350943,5.907179729351506,0.0,0.0,9.886243741654903,8.78083009534964,5.098681808301038,10.197363616602075,12.894310824958975,37.493900392951154,63.96822769752439,16.563186433994137,47.926498227992944,22.758443942419056,0.0,30.18757144418715,0.0,19.597741919954437,44.29097145918404,35.80411651274497,0.0,11.257379486545457,5.309813353288376,14.598692873184667,0.0,0.0,75.07590927943433,4.794537184071822,11.63444168209179,51.125188711869534,24.16967483065318,2.8236841566564013,22.29078092177798,0.0,90.03999999999999,143.50847278254895,13.575367279421462,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,15.296045424903113,34.35113094857146,232.88107254829413,0.0,11.481970012417854,8.45605147308983,-3.2307776259223093,-7.851567645387596,-4.976093595447924,-9.363691277018578,-31.146963890025347,0.0,0.42857142857142855,31,2,8,0,1,1,1,2,3,6,2,10,8,0,1,1,4,2.6543,113.45340000000004,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,5,2,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL607707,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,4.522878745280337,14.471758293492773,-4.0277307634801875,14.471758293492773,0.08460124542269787,0.44792324774633824,467.9319999999998,444.7480000000002,467.15243087600066,170,0,0.2476891905287519,-0.4916171569547509,0.4916171569547509,0.2476891905287519,1.5151515151515151,2.3636363636363638,3.121212121212121,2.607397384739075,2157.079878552832,43.74567599654179,38.80849350444597,16.564422450464427,25.103907371479668,19.62083207720473,8.60436935921404,5.492023108756393,5.86998758176562,3.430819116671671,3.691229924604856,2.195469757157769,2.332218588146502,-3.669999999999999,118051386721.88586,7.974910208995084,10.767884172542857,5.975639772723576,228.41112728221094,20.25639939122728,17.635953987122072,2.8236841566564013,5.907179729351506,0.0,0.0,9.77851570501903,4.39041504767482,5.261891554738487,0.0,17.653011636268083,44.97322074851335,50.91619995585038,47.744128877040225,45.53142902177773,45.47320337571576,5.261891554738487,9.883888251797686,0.0,6.851892117295679,37.627125434373475,64.89243788768658,0.0,11.818733146076179,15.356489660376802,21.452573871725505,5.749511833283905,11.600939890232516,42.79856670894591,4.794537184071822,17.148333708576654,41.20127328856731,48.48913224120237,7.846317470397728,10.902924932081056,0.0,90.27999999999999,148.583327135685,14.446843786485129,0.0,5.309813353288376,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,47.947416680263615,202.93274143449932,5.794705024684488,16.451063492985558,7.041742796917909,-5.835632909211822,-5.39635384963567,-9.119889488371637,-1.1394642364834515,-19.367801154273685,0.0,0.20833333333333334,33,2,7,0,0,0,2,1,3,6,2,9,11,0,0,0,3,5.097580000000004,128.64340000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2391128,O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,4.0,11.521591401386207,-3.131355832668202,11.521591401386207,0.05651327184786692,0.2207237316443605,447.472,430.3360000000003,447.0888916440004,160,0,0.27668666674793385,-0.48614683023637123,0.48614683023637123,0.27668666674793385,1.0,1.78125,2.59375,1.579877395353724,2079.727614536135,36.86699634010144,32.29113052928305,16.107627110210778,22.462626839086816,16.8689619267755,9.185458507703228,5.624459465187523,6.381948608153106,3.6237493576948774,4.269538993219741,2.2573649040120314,2.7510500534204936,-3.8499999999999988,19742788761.84177,8.58956207718395,8.717055470584993,4.282184804494874,210.78143443145584,13.890876844653445,13.117970485832577,11.49902366656781,5.890723922025908,10.91014218053025,0.0,10.114318268765572,0.0,0.0,10.197363616602075,48.016397195370885,34.817610598080876,26.094762904514184,25.484689391370967,42.11708334836487,17.44927122407468,0.0,10.197363616602075,0.0,10.927712790996846,13.117970485832577,82.14437554475882,0.0,34.080102063684706,9.473725907600098,5.687386274683562,11.49902366656781,11.761884949391115,28.238645151252324,5.704956885150159,10.114318268765572,28.86634694659073,76.10651262719628,0.0,22.581078397116894,0.0,100.52000000000001,140.76653994000864,10.114318268765572,0.0,11.761884949391115,0.0,0.0,0.0,0.0,0.0,10.197363616602075,37.19377229954719,154.3444169500914,0.05651327184786692,10.360062012886676,18.12654865489968,-7.3155637018370765,-2.167855063887054,-10.76047435439307,0.0,-6.226981102941744,0.0,0.13043478260869565,32,0,8,0,1,1,3,1,4,8,0,9,6,0,0,0,5,5.375300000000004,118.81739999999999,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL2004159,COc1cccc(CNC(=O)c2cnc(-c3ccncc3)nc2)c1,5.499999678657065,13.09115066242546,-3.4928677793750404,13.09115066242546,0.48896389728731027,0.7812767635438923,320.35199999999975,304.22400000000005,320.12732575200044,120,0,0.25418591525218087,-0.496756760386219,0.496756760386219,0.25418591525218087,1.3333333333333333,2.125,2.875,2.1470083778828397,1494.6924329252413,30.643381700969833,27.60535096292756,11.60535096292756,18.216844923305455,14.098440413195586,6.151226817695628,3.941176169881266,3.941176169881266,2.4316671519315456,2.4316671519315456,1.4099167025830286,1.4099167025830286,-3.28,164237573.45050275,5.374435745509186,7.322783203124999,3.7257593486733414,161.6618759657363,10.046676307088426,5.749511833283905,7.236246576328128,0.0,5.907179729351506,0.0,9.77851570501903,9.967957041894417,0.0,0.0,12.08483741532659,29.733126322350174,36.751892019271985,33.16278229313288,31.504620558753363,5.907179729351506,0.0,20.26174891613,0.0,6.496859684315945,7.037952458882589,72.0729960726328,0.0,17.137367822980828,10.046676307088426,0.0,5.749511833283905,0.0,27.897067751075717,6.496859684315945,0.0,36.48281851001912,60.94609308923881,1.4118420783282006,11.387855989696924,0.0,77.0,113.96216912145204,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.688798516641672,21.9732204208815,129.9365186528817,0.0,23.69316005655159,-0.48896389728731027,-2.790461279842333,-3.5035497139173843,-5.841131991934037,-3.605426887400677,-3.4928677793750404,-3.240610493009809,0.1111111111111111,24,1,6,0,0,0,1,2,3,5,1,6,6,0,0,0,3,2.4772000000000007,89.42720000000001,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL451401,NC(=O)c1cccc2cn[nH]c12,4.499999953328896,11.704965986394559,-1.2250925925925922,11.704965986394559,0.2211111111111106,0.6444934248268472,161.16400000000004,154.10799999999998,161.058911844,60,0,0.25039018225208004,-0.36553108854929456,0.36553108854929456,0.25039018225208004,1.8333333333333333,2.75,3.5833333333333335,3.0139562512088407,695.6878815890111,14.480609473082806,12.749889076963738,5.749889076963738,8.768632067778068,6.416585324981742,3.0749445384818688,2.0905627610334516,2.0905627610334516,1.374275668115924,1.374275668115924,0.8603079078498493,0.8603079078498493,-1.8399999999999999,15459.121488633691,2.584954879776437,2.3355710224487796,0.8518766046735915,78.3856479309405,5.719716975726273,0.0,4.235526234984602,0.0,5.907179729351506,0.0,9.886243741654903,0.0,5.098681808301038,0.0,12.08483741532659,6.042418707663295,5.386224214464796,22.7360816448089,14.513097643737304,16.81010466143256,0.0,10.190388365884118,5.719716975726273,0.0,0.0,29.86360282550164,0.0,0.0,5.719716975726273,0.0,0.0,0.0,16.097568095235623,0.0,0.0,15.841022900449696,24.300151333804646,4.235526234984602,10.902924932081056,0.0,71.77000000000001,35.77078255485314,4.794537184071822,0.0,16.622641907807328,5.091706557583081,0.0,0.0,0.0,0.0,5.098681808301038,9.718560459665483,51.6652059712774,0.0,11.704965986394559,3.5774414210128502,-1.1532823129251697,-1.2250925925925922,-1.7628136810279662,-0.473091458805744,0.0,0.0,0.0,12,3,4,0,0,0,1,1,2,2,2,4,1,0,0,0,2,0.6617999999999999,44.61160000000001,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
