compound_id,base_rdkit_smiles,avg_pIC50,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1988141,CCC(=O)Nc1ccc(C(=O)N2CCNCC2)c(O)c1,6.199998172182031,13.445005648111707,-3.8860155661655043,13.445005648111707,0.5967068899414683,0.7625608402909712,277.3239999999996,258.17199999999997,277.14264146800053,108,0,0.2931326398278334,-0.5070405306653021,0.5070405306653021,0.2931326398278334,1.75,2.55,3.25,2.871610246812122,1170.311319100394,31.057959742272434,28.566385657891466,9.566385657891464,17.18351596228519,14.230295501409428,4.927620019945648,3.169266661673783,3.169266661673783,1.9375440482241053,1.9375440482241053,1.1349904905442958,1.1349904905442958,-2.08,46228421.077219374,3.5678128505047284,6.382877229080934,3.2701001728849652,144.21916789663592,20.628344628534443,7.161353911612106,1.4118420783282006,5.907179729351506,7.33837938658414,0.0,9.589074368143644,0.0,0.0,0.0,6.851892117295679,12.08483741532659,56.42699562647202,15.158761384888534,39.45370361463079,17.501745733386574,1.4311996572326342,10.209723084138854,0.0,13.224817018625059,31.29725209055215,23.69070761468688,0.0,5.749511833283905,10.619626706576751,5.687386274683562,5.749511833283905,0.0,49.24171577515711,4.794537184071822,0.0,45.514942593117425,18.127256122989884,2.8236841566564013,0.0,0.0,81.67,101.67375737467344,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,26.187020712612554,146.92041261011303,0.0,25.219959892146246,2.8279468522921065,-2.841857586398757,-5.732979454299575,-4.38963445872176,-3.7584551228308554,-18.91205939896713,0.0,0.42857142857142855,20,3,6,0,1,1,1,0,1,4,3,6,5,0,1,1,2,0.7860999999999996,75.80070000000002,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL2005449,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,5.59999938302362,8.356414910980206,-3.191621617336354,8.356414910980206,0.09057067271352981,0.6279944282712572,314.77999999999975,299.66,314.10467216000046,112,0,0.2313203862214124,-0.36578451195602485,0.36578451195602485,0.2313203862214124,1.3636363636363635,2.227272727272727,3.0,2.1700349638896177,1360.8521021499666,28.358924650593657,25.561246046008975,11.31717499202743,16.83303477432017,12.966691000504278,6.003014687013631,3.5956473302250336,3.9536604176753505,2.073446724100007,2.2524532678251656,1.2716775855935571,1.4317859056682538,-2.6,51776828.51134334,4.957179084651612,6.444981257809245,3.734482428420951,153.7637516860067,10.619626706576751,10.97097259472782,10.05338901281963,5.948339280986494,0.0,0.0,5.091706557583081,4.9839785209472085,10.082660329248245,0.0,41.81303342854899,12.415343608992675,28.387900763001657,12.33682700553198,20.68462890902724,29.185004726889066,0.0,20.158345407778537,0.0,13.348751801611623,10.619626706576751,58.70742025708131,0.0,0.0,10.619626706576751,17.58406483665655,0.0,11.600939890232516,20.158345407778537,6.496859684315945,6.851892117295679,27.70648216058809,42.29693095364306,9.388636051877395,0.0,0.0,78.52000000000001,89.64023689534952,0.0,0.0,15.711333264159833,0.0,0.0,0.0,0.0,0.0,15.066638850195455,32.28556879925975,118.39195723241279,5.933870479601899,7.3747336195216775,2.986248781587991,-1.7653262139767993,-2.4335387084573137,-6.085585513427285,0.0,-6.124581899485214,0.0,0.13333333333333333,22,3,6,0,0,0,1,2,3,5,3,7,6,0,0,0,3,3.517220000000001,87.41810000000002,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL117697,COc1cccc(Nc2ncnc3ccccc23)c1,4.200000030616179,8.42696523053666,-3.0964399255646553,8.42696523053666,0.26102796674225237,0.774783826983707,251.28900000000007,238.18499999999995,251.105862036,94,0,0.16808363318287012,-0.4966877372163888,0.4966877372163888,0.16808363318287012,1.2105263157894737,2.1578947368421053,3.1052631578947367,2.3943330795480873,1260.7589873330946,24.281574381404035,22.24988907696374,9.249889076963738,14.668297534808849,11.447102672463696,4.999889076963738,3.2624168077228037,3.2624168077228037,2.1176496367943534,2.1176496367943534,1.3408106702765457,1.3408106702765457,-2.6199999999999997,5509290.136794339,3.934782125478468,4.937315409401991,2.3294683686180617,128.9604804811206,10.046676307088426,19.241504881255377,1.4118420783282006,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,18.127256122989884,24.16967483065318,17.116029196811652,27.632997294371265,22.597807706170887,22.40817398459965,0.0,9.967957041894417,0.0,0.0,12.347765812170964,54.642721375272586,0.0,5.749511833283905,10.046676307088426,11.50524905251859,5.749511833283905,0.0,17.005909500777005,0.0,0.0,16.44910267404264,54.642721375272586,1.4118420783282006,10.902924932081056,0.0,47.04,78.9354347199577,0.0,0.0,16.212738285369433,0.0,0.0,0.0,0.0,0.0,14.704819995694464,17.86094475237084,106.23620150844492,0.0,7.40041811784529,-0.1273328058075076,-1.1244943888049042,-1.4902079659024094,-5.987973658586482,-0.7268375482909215,0.0,-3.0964399255646553,0.06666666666666667,19,1,4,0,0,0,2,1,3,4,1,4,4,0,0,0,3,3.3820000000000014,75.81470000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL536151,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,4.522878745280337,13.338860196307888,-5.721169493368719,13.338860196307888,0.7600516502897463,0.6880907430920817,383.6749999999999,375.61100000000005,383.0147754960002,134,0,0.41600105675173854,-0.5071197044376498,0.5071197044376498,0.41600105675173854,1.08,1.64,2.12,2.9423549518166667,1116.4063898038726,25.79001054984131,19.409461487492273,12.165390433510728,14.888857763546673,9.783799427459936,6.306302014505343,4.2791872808552665,4.657151753864494,2.478548451827289,2.6675306883319023,1.4748626157085643,1.6165992930870243,-2.42,4810055.941781815,10.543931284621099,6.4718527825400525,4.563157942576964,152.76991124074576,10.418621544395588,5.749511833283905,1.4118420783282006,0.0,7.33837938658414,12.35259703488695,4.794537184071822,0.0,26.34249028604892,0.0,11.600939890232516,36.25451224597977,10.710019588424888,24.914905812112305,45.882229076577495,23.195505894267583,1.4311996572326342,0.0,0.0,12.35259703488695,5.309813353288376,57.967500034812076,0.0,5.749511833283905,5.309813353288376,32.02987656073248,5.749511833283905,11.600939890232516,12.447187577691352,12.35259703488695,0.0,29.709442996184126,36.25451224597977,6.434475392069527,0.0,0.0,49.33,92.9739882603064,31.137027470120742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,22.66853296281467,140.06883194027708,5.625133035733082,12.748582136558325,2.3388266355925085,-8.060404576439625,-3.1550535136894253,-9.345798893516697,-11.442338986737438,0.0,0.0,0.13333333333333333,25,2,3,0,0,0,2,0,2,2,2,10,3,0,0,0,2,5.335500000000002,77.516,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL488436,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,5.632271453913024,12.531594097910695,-5.469456700648942,12.531594097910695,0.12110603269085507,0.7394031145969057,371.4659999999997,350.2980000000001,371.14159591200064,136,0,0.22727442761798075,-0.3244195679267773,0.3244195679267773,0.22727442761798075,1.2692307692307692,2.076923076923077,2.769230769230769,2.4841555266283004,1814.9245097812623,36.781574381404035,33.46081284889138,13.277309429819105,20.850983966751294,16.89846999454692,7.934419646641359,4.481825511550008,5.896947377400424,2.7624315983984724,3.5040132221956695,1.7190640997617403,2.089854911660339,-2.7399999999999998,2251174780.108202,5.385782037241713,6.873243800021262,3.7468603532220928,182.18607565521418,9.87691300107973,5.824404497999927,11.249095214745703,5.948339280986494,0.0,0.0,0.0,23.36973254717056,0.0,0.0,0.0,50.76776989020351,40.51120072900708,33.42230312539122,37.24481018606154,21.47297869208756,0.0,19.519035210632982,0.0,31.46905229575446,11.493737454404833,48.38228845794592,0.0,11.387855989696922,5.309813353288376,11.635725555670057,0.0,0.0,34.120756296078376,9.837253136417502,6.851892117295679,52.96125232434538,47.453367435463775,1.4118420783282006,11.387855989696922,0.0,89.77000000000001,118.89609953660131,8.417796984328938,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,14.951935562841626,28.827013201732598,191.31198263010606,0.0,9.128794109476775,-0.12110603269085507,-3.449067114468222,-2.5616926404589266,-10.546874010828358,-6.220532883731805,-11.23871402342239,-5.469456700648942,0.2777777777777778,26,1,7,0,0,0,1,2,3,7,1,8,9,0,0,0,3,3.376520000000002,101.20950000000003,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CHEMBL1084630,CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,5.0,8.63463201803908,-3.6779579816090298,8.63463201803908,0.006291777156225198,0.6539320697833751,396.51999999999964,372.3280000000001,396.17323038800066,146,0,0.22724900395443912,-0.3777778199763259,0.3777778199763259,0.22724900395443912,1.3214285714285714,2.1785714285714284,2.9642857142857144,1.9469952271206525,1853.017341178673,40.27313821296676,37.49977815392748,14.316274734855202,23.163262463460377,19.117812142677373,8.03988153260518,4.6810145990306395,5.658535406396544,2.9754753760178807,3.931446223986907,1.8755944577866628,2.6220536706745414,-2.71,28726790596.9326,5.457158594216222,8.534978555151858,4.232065121398635,202.2021709275535,20.256399391227276,0.0,7.9552426364957345,5.948339280986494,0.0,0.0,0.0,14.951935562841626,0.0,0.0,11.336785877934737,43.915877772907834,48.0043152624915,48.57359345561392,37.7172353462013,33.79145618812768,0.0,14.951935562841626,0.0,13.703784234591359,48.128085976207636,42.0789167439797,0.0,10.57107518854976,15.519536437427229,22.45467031019295,0.0,11.336785877934737,47.56048510162204,4.736862953800049,6.851892117295679,42.702508347889,36.38498874913124,2.8236841566564013,10.57107518854976,0.0,75.2,121.4169960160942,0.0,0.0,26.856322315361965,0.0,0.0,0.0,0.0,0.0,19.688798516641675,32.980372392401236,198.05677572572282,0.17962428853475187,10.291328425302193,-1.0496580482157485,-4.038037144806089,-1.0127391581632648,-6.014166707135456,-1.0182506048728557,-24.644876776366402,0.0,0.35,28,2,7,0,1,1,1,2,3,8,2,8,8,0,1,1,4,3.9205200000000024,114.79740000000004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL565612,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,4.522878745280337,13.911143241361945,-4.003082356676386,13.911143241361945,0.18529198360859778,0.4774001293705332,438.4909999999998,416.3150000000002,438.1804239440006,164,0,0.26067561038027964,-0.3605392102164652,0.3605392102164652,0.26067561038027964,0.9696969696969697,1.696969696969697,2.515151515151515,1.848161000488305,2446.563320910237,41.77062002292412,37.99977815392747,15.999778153927474,24.915255667627992,19.933170649963486,9.03874345896357,6.508176505191743,6.508176505191743,4.6401673195867845,4.6401673195867845,3.267594384484721,3.267594384484721,-4.039999999999999,250036219086.3044,7.22965344898148,7.52729016991219,3.18138643721284,220.5015344545363,14.776822731930208,0.0,2.8236841566564013,5.948339280986494,11.814359458703011,0.0,14.898887721432018,9.967957041894417,0.0,0.0,36.25451224597977,19.060664315608836,63.60824447951295,40.17669900281613,39.82792964820445,50.71475766399015,0.0,25.15468339626252,0.0,0.0,37.863175368396504,65.76962435866658,0.0,0.0,10.209723084138854,5.948339280986494,0.0,0.0,64.62249513922318,9.589074368143644,0.0,38.672550609949866,54.51224487212112,2.8236841566564013,32.95205892430065,0.0,94.21999999999998,154.34755739105327,9.589074368143644,0.0,15.186726354368105,0.0,0.0,0.0,0.0,0.0,9.967957041894417,30.238855280060797,184.056113200827,0.0,34.66197984704391,-1.8815417884525512,-5.890914282825879,-4.756950873401091,-7.7191430543880895,-1.0543671984221705,-19.831842517047807,0.0,0.2,33,2,8,0,2,2,2,2,4,6,2,8,4,0,1,1,6,2.4301000000000004,127.51040000000005,0,0,0,0,0,3,1,0,0,0,2,2,0,0,0,4,2,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1084969,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(N)nc4C)n3)cc2)CC1,5.667763584508557,12.708906507752538,-4.064675044535975,12.708906507752538,0.0014800232535621127,0.683225242189646,409.5189999999997,386.33500000000015,409.1684793560007,150,0,0.22724900395127628,-0.3750920394205806,0.3750920394205806,0.22724900395127628,1.3103448275862069,2.1379310344827585,2.8620689655172415,1.9632582278655237,1885.019846136423,40.22073197015946,36.94699174942743,14.76348833035516,23.271539823176045,18.808115188445356,8.282970982873207,5.015391142216193,5.992911949582099,3.1572782541306244,4.021962009182126,1.9470008494126212,2.6021729693829743,-3.1999999999999997,32012704838.890026,5.913757994066875,8.039944140472976,4.2929937663168,205.4530961137689,20.829349790715604,0.0,9.367084714823935,11.855519010338,0.0,0.0,4.794537184071822,14.951935562841626,0.0,0.0,11.336785877934737,37.06398565561216,58.611549951762676,35.4556229697813,36.445234542460824,39.6986359174792,0.0,19.8518452936921,0.0,13.703784234591359,41.9168787971289,42.0789167439797,0.0,10.57107518854976,15.929440059865128,22.454670310192952,0.0,11.336785877934737,51.746463760307385,4.794537184071822,6.851892117295679,39.960991235548555,36.38498874913124,4.235526234984602,10.57107518854976,0.0,100.27000000000001,130.50288440563,4.794537184071822,0.0,11.029530329014648,11.336785877934737,0.0,0.0,0.0,0.0,14.951935562841626,31.650697358388996,186.91674123256445,0.39675636123719915,22.26314957100231,-0.499435909228527,-3.9385655375838926,-3.293102001432765,-6.231936399087442,-0.9587966728370778,-22.988143977967567,0.0,0.3,29,3,8,0,1,1,1,2,3,8,2,9,7,0,1,1,4,2.902820000000001,116.48110000000003,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CHEMBL4549667,CN1C(=O)[C@@H](N2CCc3c(nn(Cc4ccccc4)c3Br)C2=O)COc2ccccc21,6.0,14.325714963162719,-4.363618856550632,14.325714963162719,0.11750531126387953,0.5769432783627203,481.34999999999985,460.18200000000024,480.07970263200053,158,0,0.27499464895759407,-0.488686308724147,0.488686308724147,0.27499464895759407,1.2903225806451613,2.064516129032258,2.870967741935484,1.8322569061041099,2088.331101571811,39.961218946165616,35.89156372640065,16.477560265515354,23.360560767757402,18.71793999718215,9.010938266739503,5.786414345005821,6.537553087138484,3.9822878252359857,4.714706417603125,2.587280452460495,3.042149650482563,-3.129999999999999,41862692945.96656,7.1986934642283815,7.847542364689829,3.40437780511596,217.38888447586686,14.536682415501005,22.929585563533717,5.693927994848461,0.0,11.814359458703011,0.0,14.270877303288827,0.0,5.098681808301038,0.0,42.29693095364306,39.95115770630231,28.63144796948672,31.374865745382582,43.111867001518334,33.43168963133592,0.0,14.680394474296701,0.0,18.88767705399497,24.931581558364957,75.80579536619598,0.0,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,15.929943897949348,52.54431822886384,17.664321769717148,0.0,50.40129784188893,58.98496438795353,0.0,0.0,0.0,67.67,147.77622127607694,9.589074368143644,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,21.028625706250388,33.52279263337467,180.05374241480877,2.8437206009590392,27.491450545290654,3.704400642188565,-4.81784319275304,-5.7582083399445905,-14.180655855077964,-3.7485718616150177,-15.504701620523136,0.0,0.2608695652173913,31,0,7,0,2,2,2,1,3,5,0,8,4,0,0,0,5,3.116200000000001,119.34650000000003,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1984500,O=C1NCc2c(Br)cccc21,4.100000018985305,11.661765400604686,-2.3982638888888883,11.661765400604686,0.0540740740740735,0.6960423752254723,212.04600000000002,205.99799999999996,210.963275912,56,0,0.2514359271665219,-0.3478830574928911,0.3478830574928911,0.2514359271665219,1.8181818181818181,2.6363636363636362,3.4545454545454546,2.9323790493187856,545.5523207284413,13.118802153517008,11.233426358973048,6.819422898087752,7.7081185509940475,5.787533572736461,3.633318246793855,1.9677415986630753,2.7607398682204276,1.3123524930781583,1.9071011952461725,0.8113248696550205,1.1973591225775246,-0.8300000000000001,5185.926599599712,2.900808330413362,2.340956851847389,0.9591273179386982,81.22226771729932,5.309813353288376,0.0,1.4118420783282006,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,21.972362605612645,17.648288907023584,16.533030691845354,6.853792780851101,13.060172043251121,21.837123627300855,0.0,5.309813353288376,0.0,6.496859684315945,0.0,33.72687862221629,0.0,0.0,5.309813353288376,0.0,0.0,15.929943897949348,5.907179729351506,6.496859684315945,0.0,22.775232948316912,22.599975638822297,1.4118420783282006,0.0,0.0,29.1,24.48887682899404,4.794537184071822,0.0,26.951854560178074,0.0,0.0,0.0,0.0,0.0,15.929943897949348,8.265634859179302,45.17397534013605,2.953726851851852,11.661765400604686,0.12435185185185205,-0.5403935185185178,-0.968333333333333,-1.3401620370370366,0.0,-2.3982638888888883,0.0,0.125,11,1,2,0,1,1,1,0,1,1,1,3,0,0,0,0,2,1.6925000000000001,45.31220000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1997554,NC(=O)c1ccccc1Nc1nc(Nc2ccccc2)ncc1C(F)(F)F,8.299988937677888,14.043081372891981,-5.51385810353501,14.043081372891981,0.09973429495254882,0.6266133200386949,373.33799999999974,359.226,373.1150447280004,138,0,0.420959018093528,-0.365532244328189,0.420959018093528,0.365532244328189,1.1111111111111112,1.8148148148148149,2.5185185185185186,2.429583266138342,1559.4677564446781,31.461218946165616,26.778209686991335,12.778209686991335,18.748589000961324,13.572386416495416,6.783532034495583,4.557749021076003,4.557749021076003,2.7785694161227816,2.7785694161227816,1.7023000210574755,1.7023000210574755,-3.619999999999999,299703526.7026948,7.551152611542909,7.321446443493445,4.321225725724889,171.7143286266652,16.339343682303024,11.381314269532023,5.6473683133128025,5.948339280986494,5.907179729351506,6.176298517443475,4.794537184071822,4.9839785209472085,18.155223663971668,0.0,30.212093538316473,24.16967483065318,11.860281485498323,24.958423328082755,37.320736202111284,29.048154337540154,0.0,9.967957041894417,5.719716975726273,6.176298517443475,10.619626706576751,71.68156656317841,0.0,0.0,16.339343682303024,36.31221975121311,0.0,0.0,15.875136771245923,6.176298517443475,0.0,29.62902572916801,60.55466357978441,5.6473683133128025,0.0,0.0,92.93,117.9355497471767,17.96578232709628,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,19.354953875015003,151.57621404355504,0.0,19.102210000220754,-0.5199534412530449,-6.258118216782452,-4.678477009646188,-9.42624788270443,-7.212294160056384,0.0,0.0,0.05555555555555555,27,4,6,0,0,0,2,1,3,5,3,9,5,0,0,0,3,4.081500000000002,95.00130000000001,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1614707,FC(F)(F)c1ccc(/C=C/c2nc(COc3ccc(CCCCn4ccnn4)cc3)co2)cc1,4.522878745280337,13.389004665330598,-5.34311921215489,13.389004665330598,0.14651797293138102,0.26491022028969163,468.4789999999998,445.29500000000024,468.1773106360007,176,0,0.41591021415394985,-0.4871756240580224,0.4871756240580224,0.41591021415394985,1.088235294117647,1.8823529411764706,2.588235294117647,1.7907369688627077,2262.3817779684996,44.08253928972526,39.23924438195524,16.23924438195524,25.621545461684715,20.15147727919146,8.651477279191463,5.587350580371829,5.587350580371829,3.264333878384255,3.264333878384255,1.871745602696972,1.871745602696972,-3.88,352444960429.6418,8.109655097086025,10.825386378458399,6.807321605743164,226.56640481415837,9.154013890853395,25.612398262059617,0.0,5.890723922025908,0.0,6.176298517443475,4.681802935145185,4.9839785209472085,13.171245143024459,5.098681808301038,29.383059926308047,60.467424264070864,26.94637797818759,33.66848360123527,53.85270582579296,12.104143492071133,0.0,19.9778483600483,0.0,38.35091814866385,0.0,95.199361109742,0.0,5.749511833283905,4.736862953800049,13.171245143024459,5.749511833283905,0.0,19.9778483600483,25.60506834600509,0.0,72.5483029865392,71.34150565482997,0.0,12.104143492071133,0.0,65.97,151.4039345837609,13.171245143024459,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,15.296045424903113,40.68146068276847,237.6926339506754,0.0,3.505760512015611,6.1926685537180175,-5.861770826017909,-2.5100566540254836,-14.493766141142403,-21.01015969664478,-7.348643031911767,0.0,0.24,34,0,6,0,0,0,2,2,4,6,0,9,10,0,0,0,4,6.057200000000006,120.60900000000001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
